AAII_QTR_DATA,06/30/2022,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018
Current_Assets,10.0,10.9,15.3,21.5,29.4,7.7,11.2,1.4,2.2,0.6,3.2,2.6,4.0,2.1,4.3,3.5
Current_Liabilities,9.9,21.8,16.5,27.9,27.2,26.6,23.3,26.1,32.5,35.3,45.0,34.5,33.4,25.7,26.4,25.1
Diluted_EPS,-0.037,-0.042,-0.171,-0.148,-0.23,-0.136,-0.231,0.005,0.049,-0.12,-1.467,-0.295,-0.384,-0.6409999999999999,-0.425,-3.439
Goodwill_Intangibles,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Inventory,,1.2,0.0,0.0,0.6,0.2,0.2,0.2,0.2,0.2,0.5,1.0,0.1,0.7,0.2,0.4
LT_Debt,12.3,0.5,9.2,4.7,5.8,7.6,19.6,21.6,19.2,14.6,5.4,4.8,4.8,9.8,7.9,5.1
Revenue,16.2,9.1,4.5,2.8,0.4,0.0,0.0,0.3,0.2,0.5,6.3,1.8,9.3,7.0,8.1,9.0
Shares_Diluted,66.3778,65.2535,61.6298,60.0651,56.5761,46.9179,36.4127,26.7854,26.8338,27.2672,27.3004,24.8868,23.3459,22.7124,11.2296,1.0388
Total_Assets,37.7,38.6,42.9,51.9,58.5,37.7,38.4,29.4,32.3,32.0,35.2,67.8,65.8,65.6,41.4,20.1
Total_Liabilities,42.4,42.2,45.1,49.1,49.2,50.1,58.4,62.9,66.8,67.4,67.9,60.7,55.0,52.0,50.6,50.5
