AAII_QTR_DATA,06/30/2022,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018
Current_Assets,58.7,62.2,61.9,66.9,59.3,54.2,51.2,64.1,66.1,57.8,55.7,49.0,45.7,41.7,37.6,50.3
Current_Liabilities,44.0,42.9,41.0,47.4,41.1,38.5,33.5,45.5,50.1,44.4,46.9,40.3,36.6,34.4,27.0,31.9
Diluted_EPS,-0.181,-0.079,0.031,0.028,0.109,-0.067,-0.04,0.041,0.099,-0.049,0.011,-0.017,0.105,0.016,-0.026000000000000002,-0.736
Goodwill_Intangibles,47.9,47.9,47.9,47.9,47.9,47.9,47.9,47.9,47.9,47.9,47.9,47.9,47.9,47.9,47.9,47.9
Inventory,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LT_Debt,30.1,30.2,30.3,30.4,30.5,30.6,30.7,32.5,32.5,32.4,32.7,32.7,32.8,32.9,33.0,33.1
Revenue,56.1,69.6,79.2,73.4,91.6,60.9,64.1,66.2,72.5,66.1,66.8,56.9,71.5,50.7,44.4,53.5
Shares_Diluted,26.1065,25.8386,26.2575,26.5066,26.4365,24.9339,24.7937,25.1843,25.1909,20.3477,18.8405,18.7324,19.0211,18.5149,18.3382,18.3152
Total_Assets,115.2,117.7,116.2,121.1,113.6,108.2,105.1,119.0,123.0,114.6,112.5,106.0,103.1,99.8,87.5,100.5
Total_Liabilities,84.6,83.3,79.7,86.0,79.9,77.9,73.2,86.9,92.2,86.8,90.3,84.8,81.8,81.0,69.3,82.2
