AAII_QTR_DATA,01/31/2023,10/31/2022,07/31/2022,04/30/2022,01/31/2022,10/31/2021,07/31/2021,04/30/2021,01/31/2021,10/31/2020,07/31/2020,04/30/2020,01/31/2020,10/31/2019,07/31/2019,04/30/2019,01/31/2019,10/31/2018,07/31/2018
Current_Assets,89.1,89.5,110.0,82.5,68.8,69.1,79.8,60.0,51.0,56.9,85.8,69.0,58.3,63.3,104.1,79.3,63.1,71.5,108.0
Current_Liabilities,48.5,43.2,71.9,54.2,36.3,33.5,43.7,29.6,22.1,26.7,51.7,42.4,25.1,25.4,69.6,53.7,32.1,34.4,73.9
Diluted_EPS,0.249,0.485,0.601,-0.317,-1.017,0.082,0.236,-0.247,-0.353,0.284,0.226,-0.3,-0.275,0.248,0.377,-0.198,-0.416,0.19,0.355
Goodwill_Intangibles,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
Inventory,67.4,57.5,61.2,66.3,47.4,40.5,42.4,42.9,38.3,36.9,49.4,58.2,43.3,42.9,59.0,63.5,47.3,42.7,60.3
LT_Debt,14.4,14.4,14.5,14.6,14.2,12.5,14.7,14.8,9.6,5.2,15.4,15.6,15.8,13.5,16.3,16.5,15.9,14.0,14.1
Revenue,38.8,77.4,82.8,32.1,40.1,57.3,59.0,28.4,19.2,57.2,59.5,17.8,28.8,67.0,70.4,26.9,26.5,76.8,74.8
Shares_Diluted,16.36,16.249,16.108,16.033,16.035,16.082,15.929,15.824,15.759,15.767,15.746,15.654000000000002,15.656,15.71,15.568,15.486,15.487,15.582,15.435
Total_Assets,150.1,143.7,165.5,139.4,126.4,138.1,149.9,133.7,125.0,131.9,163.4,151.5,139.0,139.9,184.0,163.3,123.1,130.5,167.8
Total_Liabilities,82.1,79.7,113.0,96.7,79.0,79.0,93.0,82.8,70.8,72.1,108.6,100.8,84.2,75.3,123.7,109.0,66.1,67.2,108.8
