AAII_QTR_DATA,03/31/2023,12/31/2022,09/30/2022,06/30/2022,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018
Current_Assets,768.0,843.6,817.2,906.4,868.1,944.7,881.1,743.8,734.5,698.2,647.8,635.9,640.8,718.9,707.1,740.8,661.1,703.1,753.9
Current_Liabilities,257.2,320.9,280.1,379.6,345.3,435.2,388.6,279.2,256.5,235.9,218.1,237.9,232.7,281.3,252.7,282.2,203.8,224.7,216.5
Diluted_EPS,0.484,0.415,0.792,0.616,0.935,0.812,0.82,0.449,0.259,0.287,-0.088,-0.211,-0.221,0.213,0.631,0.436,0.41,0.146,0.642
Goodwill_Intangibles,269.1,269.3,270.6,275.1,278.7,280.1,281.1,283.0,282.7,283.5,283.1,315.7,314.9,334.1,334.3,286.1,290.0,291.4,295.3
Inventory,179.9,228.8,244.3,306.5,233.4,255.2,201.2,125.5,106.6,101.4,109.7,103.3,102.3,136.9,148.1,146.1,115.3,137.2,147.5
LT_Debt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Revenue,463.8,470.6,556.6,535.0,559.7,578.5,528.7,397.9,361.0,353.0,346.9,142.8,359.2,419.6,502.1,449.6,415.8,410.4,458.5
Shares_Diluted,75.855,76.539,77.396,78.714,79.663,81.25,81.307,82.061,81.889,78.59,78.56,78.517,78.875,83.36399999999998,83.10600000000002,83.869,84.255,85.569,86.574
Total_Assets,1205.1,1258.0,1226.2,1313.3,1278.5,1355.5,1300.1,1173.1,1168.9,1137.8,1104.4,1132.4,1145.9,1278.6,1282.5,1281.6,1209.8,1072.6,1125.1
Total_Liabilities,384.1,426.4,383.9,479.8,443.3,543.4,501.2,398.8,381.4,361.2,348.3,377.3,384.7,450.1,443.7,463.2,390.1,266.8,265.3
