AAII_QTR_DATA,03/31/2023,12/31/2022,09/30/2022,06/30/2022,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018
Current_Assets,60.0,70.1,72.2,73.0,78.7,94.1,104.5,105.2,110.3,118.9,118.6,111.4,110.3,117.7,121.2,126.8,128.6,131.0,139.3
Current_Liabilities,45.1,53.5,52.7,51.9,54.1,55.0,57.4,52.5,54.2,57.4,55.9,50.9,50.0,51.2,52.2,50.1,50.6,44.9,51.0
Diluted_EPS,0.154,1.155,0.147,0.097,-0.368,-0.856,-0.128,-0.037,-0.119,-2.442,0.165,0.1969999999999999,-0.239,-0.504,-0.069,-0.035,0.038,-0.027,-0.043
Goodwill_Intangibles,99.2,99.2,99.2,99.2,99.2,99.2,113.8,112.7,111.2,109.8,133.0,131.1,128.2,127.1,136.6,137.2,137.8,138.4,139.1
Inventory,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,1.0,1.0,1.2,1.4,1.7,1.7
LT_Debt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Revenue,33.2,33.3,33.7,33.7,33.8,34.5,35.9,35.7,36.0,37.5,37.7,35.7,37.3,39.5,39.5,39.5,41.8,43.3,42.5
Shares_Diluted,20.1827,20.9793,19.9013,19.8074,19.5995,19.4823,19.4649,19.3954,19.2728,19.0888,19.2085,19.1151,18.9587,18.8572,19.0868,19.2179,19.3567,19.443,19.4561
Total_Assets,231.8,244.5,226.5,228.9,232.9,248.2,269.8,269.2,272.7,277.3,322.3,313.7,310.8,319.9,332.0,338.1,340.6,327.7,339.4
Total_Liabilities,63.4,72.4,73.3,72.7,73.0,74.5,78.1,74.2,76.1,76.7,74.3,68.0,68.0,69.8,71.2,69.6,70.1,53.2,60.3
