AAII_QTR_DATA,11/30/2019,08/31/2019,05/31/2019,02/28/2019,11/30/2018,08/31/2018,05/31/2018,02/28/2018
Current_Assets,1.5,1.8,2.4,5.2,2.9,1.1,2.3,3.5
Current_Liabilities,19.0,30.7,26.0,21.7,19.0,6.4,11.4,8.8
Diluted_EPS,0.029,-0.035,-0.321,-0.067,-0.106,-0.056,-0.127,-0.092
Inventory,0.0,,0.0,,,,1.2,0.7
LT_Debt,76.6,80.4,78.0,77.6,76.0,0.0,61.5,2.0
Revenue,0.3,0.8,2.3,1.9,0.8,0.0,0.3,2.5
Shares_Diluted,234.052,228.2499,176.992,201.849,161.2458,153.3091,129.6717,26.6633
Total_Assets,35.9,28.6,13.0,21.8,19.9,15.0,13.7,18.9
Total_Liabilities,118.4,128.8,107.7,103.1,98.6,6.4,76.3,10.8
