AAII_QTR_DATA,03/31/2023,12/31/2022,09/30/2022,06/30/2022,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018
Current_Assets,152.9,151.1,141.1,157.8,172.7,160.7,126.5,83.5,137.3,127.7,121.2,85.5,88.3,93.8,94.3,99.6,112.5,129.2,144.0
Current_Liabilities,25.2,32.9,27.5,29.8,32.4,11.2,10.1,8.8,6.7,9.5,7.6,6.3,4.0,7.8,8.8,8.8,8.8,11.2,12.7
Diluted_EPS,-0.101,-0.141,-0.116,-0.095,-0.106,-0.164,-0.239,-0.234,-0.21,-0.234,-0.274,-0.245,-0.249,-0.467,-1.5,-0.459,-0.466,-0.377,-0.488
Goodwill_Intangibles,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.3,66.3,66.3,66.3
Inventory,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LT_Debt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Revenue,6.7,6.2,6.0,14.2,12.6,3.2,3.3,2.3,2.1,2.4,1.5,1.5,1.5,1.6,3.1,0.7,0.7,1.7,1.6
Shares_Diluted,161.6434,155.5994,150.9952,148.75,148.4283,133.447,101.2864,96.8698,93.4344,86.3153,79.4874,69.6047,67.6836,58.9657,56.8502,56.8056,55.7401,55.4925,55.4215
Total_Assets,191.2,195.4,203.8,215.8,236.9,204.5,165.6,135.4,146.2,137.1,131.1,97.6,102.6,105.5,117.3,192.6,209.2,227.9,245.4
Total_Liabilities,47.3,58.6,58.3,62.7,71.0,35.0,35.5,34.5,32.1,35.1,33.8,32.1,29.4,32.8,33.6,28.1,28.0,27.7,30.1
