AAII_QTR_DATA,07/02/2022,04/02/2022,12/31/2021,10/02/2021,07/03/2021,04/03/2021,12/31/2020,10/03/2020,07/04/2020,04/04/2020,12/31/2019,09/28/2019,06/29/2019,03/30/2019,12/31/2018,09/29/2018
Current_Assets,6685.4,6928.5,6765.2,6594.0,6854.3,7040.8,6776.7,6598.5,6048.9,6908.5,6406.7,6618.0,6736.3,6597.6,6280.5,6567.7
Current_Liabilities,5027.6,5087.1,4759.9,4951.5,4875.4,5173.3,5076.7,5054.5,4786.8,5348.5,4666.2,4907.8,5027.0,4914.4,4500.6,4779.9
Diluted_EPS,1.14,0.82,0.357,-0.442,2.891,3.364,3.309,2.891,-4.89,1.259,2.069,3.52,2.932,3.6260000000000003,3.2889999999999997,3.833
Goodwill_Intangibles,1651.9,1675.3,1960.4,1660.4,1667.4,1657.7,1655.8,1629.0,1606.1,1592.2,2038.0,1600.4,1600.2,1406.3,1801.8,1409.4
Inventory,1612.8,1642.1,1571.9,1766.0,1590.3,1464.8,1401.1,1265.6,1245.4,1324.3,1258.2,1294.1,1240.3,1200.5,1196.8,1285.2
LT_Debt,2595.2,2595.8,2595.2,2095.8,2301.3,2300.8,2300.3,2299.8,2302.7,2306.8,2293.7,2297.6,2300.1,1938.6,1941.0,1946.6
Revenue,5071.0,5208.4,4879.8,4268.2,4760.7,5354.4,5243.2,4900.1,2444.5,4457.7,4817.6,4825.0,5007.6,5160.1,4942.4,4891.6
Shares_Diluted,60.0956,60.211,60.2917,59.9065,60.6115,60.5609,60.9252,60.3309,60.1029,60.6786,60.9054,61.3301,62.3543,63.1232,64.5175,65.8687
Total_Assets,13345.4,13727.3,13352.4,13046.0,13263.7,13422.5,13198.6,12894.7,12269.0,13022.3,12680.7,12753.3,12847.7,12362.0,11600.7,12009.4
Total_Liabilities,8904.8,9077.3,8709.0,8423.6,8480.8,8842.4,8731.3,8761.9,8401.3,8998.8,8331.0,8549.5,8611.3,8116.7,7400.0,7716.5
