AAII_QTR_DATA,03/31/2023,12/31/2022,09/30/2022,06/30/2022,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018
Current_Assets,1235.1,1282.4,1422.8,1462.8,1597.7,1759.3,1697.2,1413.6,1359.8,1382.0,1376.2,1165.9,676.0,650.8,660.2,,,,
Current_Liabilities,927.7,943.7,1020.7,1047.9,976.9,1065.2,840.5,581.5,517.0,501.8,480.6,433.6,448.9,379.5,329.4,,,,
Diluted_EPS,-0.364,-0.306,-0.461,-0.467,-0.322,-0.28,-0.314,-0.14,-0.248,-0.069,-0.073,-0.411,-0.26,-0.226,-0.271,-0.25,-0.153,-0.2189999999999999,-0.792
Goodwill_Intangibles,789.3,795.6,800.9,806.8,812.3,821.3,801.4,17.9,12.8,2.4,2.9,1.1,1.2,1.2,1.3,,,,
Inventory,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LT_Debt,47.8,58.6,69.2,50.2,58.7,67.0,60.3,31.4,0.0,0.0,0.0,10.8,11.0,11.7,19.3,0.0,0.0,0.0,0.0
Revenue,264.2,302.0,279.0,270.2,308.1,377.0,342.1,308.1,262.6,278.4,250.3,222.2,206.0,184.1,155.2,146.5,129.1,109.2,90.4
Shares_Diluted,236.4342,235.4368,244.0503,243.642,243.2188,242.204,229.1598,223.4119,222.8891,220.4337,210.235,147.9296,200.2644,200.2644,200.2644,,,,
Total_Assets,2346.7,2454.2,2628.4,2692.9,2825.5,2987.4,2849.6,1747.4,1717.2,1727.2,1725.7,1494.0,997.3,946.0,884.7,,,,
Total_Liabilities,1187.9,1206.9,1289.4,1297.8,1389.1,1484.5,1281.0,645.4,551.7,534.2,516.9,474.1,492.6,391.2,349.5,,,,
