AAII_QTR_DATA,06/30/2022,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018
Current_Assets,5168.3,5279.2,4804.2,4430.7,3722.6,3410.1,2941.7,2852.7,2603.9,2606.6,2640.1,2683.2,2706.6,2728.4,2753.1,2805.1
Current_Liabilities,3485.8,3541.2,3326.3,3251.7,2586.4,2300.9,1839.7,1761.0,1673.4,1804.7,1556.0,1434.1,1496.3,1429.7,1433.3,1515.3
Diluted_EPS,2.671,2.046,1.752,1.851,1.437,1.277,1.085,0.996,1.061,0.575,0.7290000000000001,1.069,1.224,1.1640000000000001,1.3419999999999999,1.255
Goodwill_Intangibles,1548.6,1572.6,1574.4,1582.2,1597.4,1589.5,1601.1,1592.2,1592.3,1583.0,1382.7,1384.6,1402.6,1400.3,1367.7,1385.4
Inventory,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LT_Debt,1594.1,1593.8,1393.6,1094.0,1095.8,1093.5,1093.3,1093.1,1092.9,1092.7,1092.4,1253.1,1253.8,1341.6,1341.4,1341.3
Revenue,6798.5,6816.0,6501.8,6263.7,5532.7,4803.9,4549.5,4224.8,3627.8,3805.0,3793.3,3856.1,3908.8,3751.2,4137.9,4291.9
Shares_Diluted,130.338,132.155,131.353,133.436,134.856,135.745,136.281,137.128,135.61,135.969,135.998,137.476,138.256,138.955,139.46,140.16
Total_Assets,7457.4,7521.3,7028.1,6602.6,5906.6,5596.6,5144.3,5074.8,4825.7,4848.3,4641.1,4636.5,4684.1,4697.4,4427.4,4492.7
Total_Liabilities,5405.0,5425.8,5006.2,4651.8,4000.4,3728.4,3264.3,3201.5,3121.4,3261.2,2970.3,2963.5,3024.8,3044.9,2832.3,2926.1
