AAII_QTR_DATA,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018
Current_Assets,323.6,367.8,149.1,202.2,250.5,291.4,312.6,261.8
Current_Liabilities,43.0,45.4,47.4,43.6,43.2,38.1,38.0,37.5
Diluted_EPS,-1.062,-1.34,-1.058,-1.029,-1.009,-0.875,-0.953,-0.887
Inventory,5.6,4.1,,,,,,
LT_Debt,131.5,128.3,41.0,39.8,38.5,37.3,0.0,0.0
Revenue,,0.6,,,,,,
Shares_Diluted,65.182,64.514,63.257,62.615,62.332,62.022,59.806,58.274
Total_Assets,365.3,420.1,204.4,248.4,298.8,344.2,339.6,287.5
Total_Liabilities,185.4,185.0,100.3,95.7,93.8,87.9,40.6,40.3
