AAII_QTR_DATA,06/30/2022,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018
Current_Assets,1.1,1.5,1.1,0.8,0.4,0.4,0.3,0.4,0.5,0.5,0.5,0.6,0.6,0.9,0.6,0.4
Current_Liabilities,3.3,3.1,2.5,2.0,0.8,0.8,0.8,0.8,1.5,1.9,1.3,0.5,0.2,0.2,0.3,0.4
Diluted_EPS,-0.008,-0.005,-0.004,-0.002,-0.003,0.0,-0.007,-0.017,-0.009000000000000001,-0.012,-0.005,-0.008,-0.01,-0.01,-0.011000000000000001,-0.006999999999999999
Goodwill_Intangibles,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.6,,,,,,
Inventory,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,
LT_Debt,0.4,0.5,0.5,0.6,1.5,1.5,1.6,1.7,1.0,0.3,0.3,0.5,0.5,0.4,0.4,0.0
Revenue,0.7,0.6,0.7,0.6,0.8,0.6,0.5,0.6,0.4,0.8,0.8,0.6,0.7,0.7,0.6,0.6
Shares_Diluted,75.1468,74.019,72.3878,71.2274,68.4792,114.7025,58.4239,57.679,57.2253,50.5868,48.3726,48.1886,47.9342,45.9197,42.7086,41.6046
Total_Assets,1.9,2.4,2.1,1.9,1.5,1.6,1.6,1.8,2.3,2.4,1.9,1.4,1.4,1.8,1.5,1.4
Total_Liabilities,4.0,3.8,3.3,2.9,2.7,2.7,2.9,2.9,2.5,2.2,1.6,0.9,0.7,0.7,0.8,0.4
