AAII_QTR_DATA,09/30/2019,06/30/2019,03/31/2019,03/31/2013,12/31/2012,09/30/2012,06/30/2012,03/31/2012
Current_Assets,0.7,0.7,0.7,0.3,0.4,0.5,0.6,1.8
Current_Liabilities,1.3,1.3,1.3,1.1,0.8,0.7,0.7,1.2
Diluted_EPS,0.0,0.0,0.0,-0.012,-0.001,-0.014,-0.001,0.0
Inventory,0.2,0.2,0.2,0.1,0.1,0.2,0.2,0.1
LT_Debt,4.7,4.7,4.7,1.1,1.0,0.8,0.7,0.7
Revenue,,0.0,0.0,0.0,0.0,0.0,0.1,1.8
Shares_Diluted,52.3888,52.3888,52.3888,52.3888,52.3888,52.3888,52.312,48.3055
Total_Assets,1.3,1.3,1.3,1.1,1.0,1.1,1.3,2.5
Total_Liabilities,6.0,6.0,6.0,2.5,1.9,2.0,1.6,2.8
