AAII_QTR_DATA,06/30/2022,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018
Current_Assets,101.9,99.5,112.2,109.2,114.4,101.9,77.5,68.7,64.2,73.9,79.7,69.9,69.7,67.0,70.9,72.3
Current_Liabilities,49.9,37.8,44.5,43.8,49.4,37.6,40.5,48.4,46.5,46.0,53.2,42.3,36.6,33.1,28.9,34.9
Diluted_EPS,-0.491,-0.122,0.362,-0.055,0.006,-0.36,0.393,-0.082,-0.634,-0.316,0.172,0.109,0.153,0.049,0.076,0.096
Goodwill_Intangibles,549.1,557.2,559.7,560.4,561.2,562.1,563.0,566.0,566.9,567.8,575.5,557.8,544.8,544.9,544.9,545.0
Inventory,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LT_Debt,287.6,294.2,293.8,303.4,303.0,302.6,258.3,257.4,256.9,257.5,248.8,245.7,237.7,241.2,243.3,243.8
Revenue,64.8,55.7,70.7,62.9,59.6,48.2,68.5,49.6,30.4,57.7,72.1,66.1,65.7,57.7,75.6,65.1
Shares_Diluted,29.419,29.407,29.2641,29.2546,29.3246,29.3028,28.4583,29.1541,27.9771,27.9476,27.8013,27.8825,27.8389,27.6228,27.3667,27.5008
Total_Assets,748.6,746.6,762.1,762.9,771.9,762.1,738.6,735.9,734.7,748.7,760.1,739.9,723.9,719.3,681.1,681.8
Total_Liabilities,503.1,487.1,499.0,511.0,518.6,509.4,470.9,478.4,477.5,474.1,475.5,458.4,444.7,443.5,406.1,407.8
