AAII_QTR_DATA,03/31/2023,12/31/2022,09/30/2022,06/30/2022,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018
Current_Assets,1214.6,1182.8,1214.7,1342.1,1650.1,1354.4,1366.3,1226.9,1191.7,1144.3,1106.0,988.0,1003.7,946.0,925.2,961.4,989.1,916.6,912.9
Current_Liabilities,381.7,390.9,423.6,594.6,583.3,512.8,531.6,466.5,458.6,446.8,441.8,436.2,387.1,388.5,390.1,367.2,366.2,367.3,393.1
Diluted_EPS,-1.174,0.881,-8.0,2.602,1.229,0.359,0.297,0.312,0.873,0.555,0.413,0.499,0.02,0.242,0.369,0.315,-0.0279999999999999,0.209,-0.035
Goodwill_Intangibles,983.8,1095.1,1097.7,1644.4,1657.3,773.5,776.2,801.2,803.9,804.3,778.3,794.1,790.5,804.3,793.7,799.7,803.9,803.8,810.3
Inventory,574.1,646.4,669.2,708.2,687.0,531.2,472.8,510.3,484.8,445.0,320.2,411.0,462.1,467.1,442.1,436.9,457.1,452.4,398.4
LT_Debt,1491.6,1507.7,1561.0,1574.7,1941.7,1037.8,1033.2,1042.6,1043.9,1037.4,1037.0,1123.4,1216.2,1137.1,1093.7,1159.6,1206.2,1142.1,1108.1
Revenue,711.0,649.4,708.9,768.2,779.6,591.7,379.7,584.2,1116.2,541.5,319.7,632.1,566.4,548.4,574.2,575.0,549.6,510.5,545.5
Shares_Diluted,53.038,55.298,52.107,53.914,53.43,53.753,53.558,53.504,53.405,53.192,48.606,43.774,43.734,43.895,43.605,43.164,40.949,41.88800000000001,40.324
Total_Assets,2660.2,2777.2,2816.5,3504.2,3787.0,2582.7,2604.7,2548.7,2524.3,2484.4,2448.6,2310.2,2318.7,2257.8,2074.9,2111.5,2143.9,2074.8,2084.9
Total_Liabilities,2191.8,2250.4,2338.9,2597.9,2903.8,1770.4,1797.5,1763.3,1759.8,1744.4,1748.4,1801.8,1842.3,1763.1,1597.2,1623.3,1669.6,1603.2,1610.5
