AAII_QTR_DATA,03/31/2023,12/31/2022,09/30/2022,06/30/2022,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018
Current_Assets,605.3,773.2,547.2,494.1,516.4,552.6,418.3,542.5,510.8,431.6,396.6,415.3,187.1,502.5,464.3,492.5,518.6,488.9,464.2
Current_Liabilities,482.9,691.3,447.9,418.4,407.0,471.8,382.8,341.9,356.6,319.5,306.7,307.0,170.6,407.2,454.1,485.9,515.3,471.6,452.7
Diluted_EPS,0.296,0.284,0.305,0.329,0.311,0.884,0.067,0.362,0.21,0.013,-0.01,-0.805,-0.159,-0.055,0.118,0.069,0.078,0.057,0.028
Goodwill_Intangibles,951.2,954.1,938.1,943.4,917.2,897.3,898.6,877.1,885.1,896.6,910.9,923.5,947.2,960.8,947.7,957.7,966.4,927.9,936.9
Inventory,68.6,58.4,55.9,49.2,45.7,29.2,31.7,31.4,29.7,27.7,33.8,33.8,39.3,26.6,26.4,28.6,24.8,24.4,25.9
LT_Debt,971.1,972.0,972.9,973.8,974.6,975.5,976.4,1129.6,1128.8,1128.0,1127.6,1161.4,1041.7,1108.1,1131.9,1139.0,1153.8,1155.0,1156.2
Revenue,200.5,205.4,204.3,197.2,175.6,180.4,168.3,172.6,139.1,119.6,112.1,38.7,113.3,145.2,134.6,129.7,123.8,119.5,120.3
Shares_Diluted,94.781,95.11,96.436,98.706,101.471,101.125,101.359,100.03,97.968,86.21,85.556,85.12200000000001,84.624,75.421,79.125,79.158,75.256,74.048,74.594
Total_Assets,1743.6,1918.2,1669.5,1624.0,1616.0,1635.7,1466.0,1565.5,1539.8,1477.2,1458.2,1484.1,1296.2,1629.2,1567.6,1596.3,1632.0,1548.3,1534.2
Total_Liabilities,1488.3,1700.6,1450.8,1421.4,1404.3,1461.2,1393.3,1508.0,1522.3,1485.1,1473.6,1502.9,1251.9,1575.2,1639.6,1680.7,1727.8,1657.2,1647.5
