AAII_QTR_DATA,06/30/2022,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018
Current_Assets,5101.0,5062.0,4495.0,6105.0,7105.0,4603.0,4903.0,4330.0,3973.0,4250.0,4002.0,4082.0,4214.0,4024.0,4079.0,4098.0
Current_Liabilities,5356.0,5106.0,4133.0,5535.0,4514.0,3756.0,4282.0,3624.0,3447.0,3238.0,3899.0,3632.0,3608.0,3342.0,3913.0,3601.0
Diluted_EPS,2.426,1.736,-7.956,0.786,0.954,1.571,1.121,1.592,0.94,0.655,0.644,1.3559999999999999,1.016,0.7659999999999999,0.395,1.226
Goodwill_Intangibles,4349.0,4483.0,4532.0,4671.0,4770.0,6280.0,4902.0,6280.0,6174.0,6142.0,6445.0,6367.0,6554.0,6554.0,6641.0,6753.0
Inventory,2197.0,2063.0,1735.0,1670.0,1492.0,1817.0,1263.0,1642.0,1747.0,1668.0,1626.0,1740.0,1837.0,1851.0,1690.0,1639.0
LT_Debt,5466.0,5654.0,6052.0,6034.0,7879.0,7875.0,8023.0,8039.0,7999.0,8631.0,7829.0,8053.0,8562.0,8827.0,8517.0,8928.0
Revenue,3510.0,3162.0,3054.0,2920.0,2856.0,2564.0,2460.0,2489.0,2137.0,2306.0,2791.0,3084.0,3035.0,2755.0,2734.0,3174.0
Shares_Diluted,121.6,124.4,125.82,129.7,134.2,134.3,134.74,134.4,134.0,134.25,135.12,135.0,134.8,134.4,134.12,133.8
Total_Assets,14399.0,14430.0,13858.0,16006.0,16695.0,16180.0,16691.0,15629.0,15265.0,15533.0,15505.0,15337.0,15565.0,15357.0,15262.0,15335.0
Total_Liabilities,12660.0,12610.0,11946.0,13562.0,14433.0,13803.0,14493.0,13720.0,13450.0,13869.0,13792.0,13718.0,14271.0,14223.0,14325.0,14394.0
