AAII_QTR_DATA,06/30/2020,12/31/2019,06/30/2019,12/31/2018,06/30/2018,12/31/2017,09/30/2017,06/30/2017
Current_Assets,179.8,171.2,180.0,155.3,159.5,144.6,136.5,131.4
Current_Liabilities,46.1,41.0,60.4,42.2,41.1,29.9,26.8,25.6
Diluted_EPS,0.798,0.825,0.856,0.853,0.721,0.383,0.243,0.176
Inventory,27.2,15.1,9.6,17.2,13.7,13.5,14.9,19.4
LT_Debt,6.0,6.1,0.0,0.0,7.6,7.7,0.0,7.4
Revenue,54.9,73.8,65.1,66.1,70.0,42.8,37.5,26.4
Shares_Diluted,6.597,6.597,6.597,6.597,6.597,6.597,6.597,6.597
Total_Assets,186.7,177.6,186.7,162.2,167.1,152.5,144.3,139.2
Total_Liabilities,67.5,61.9,74.7,55.9,61.7,50.3,46.7,45.2
