AAII_QTR_DATA,03/31/2023,12/31/2022,09/30/2022,06/30/2022,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018
Current_Assets,2560.5,2417.1,2241.2,2223.4,2267.2,2297.9,1981.1,1908.9,2060.8,1942.3,1965.6,1537.9,927.6,875.7,841.8,899.9,931.9,861.2,765.7
Current_Liabilities,1211.2,1141.2,1063.1,1114.8,1206.4,1269.6,1000.8,988.0,1062.9,1044.5,940.0,953.4,998.0,941.0,698.2,703.0,712.6,624.9,569.8
Diluted_EPS,1.154,1.061,1.072,0.989,0.867,0.825,0.755,0.68,0.783,0.825,0.766,0.682,0.7070000000000001,0.947,0.6920000000000001,0.6509999999999999,0.581,0.977,0.617
Goodwill_Intangibles,1806.7,1826.7,1789.1,1828.6,1869.0,1902.1,1924.3,1945.5,1840.9,1869.3,1892.2,1805.5,1833.8,1789.4,1810.2,1848.2,1849.0,1874.4,1905.7
Inventory,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LT_Debt,455.8,455.4,455.0,454.5,454.1,429.3,427.3,425.3,423.3,421.3,633.6,214.0,213.5,213.3,462.6,460.3,458.2,456.0,453.9
Revenue,571.9,568.6,554.7,530.6,527.4,519.7,493.8,456.8,455.0,434.6,409.8,393.2,410.4,430.2,386.3,380.4,377.0,410.8,356.2
Shares_Diluted,66.662,66.288,66.446,66.274,66.853,67.247,67.101,66.512,66.723,66.601,66.253,65.633,65.335,65.165,65.066,64.65,63.75899999999999,63.765,63.66
Total_Assets,4993.3,4854.4,4623.2,4622.8,4660.6,4710.4,4373.4,4304.3,4322.0,4232.9,4271.4,3761.9,3715.9,3609.9,3517.8,3491.1,3448.9,3207.4,3094.7
Total_Liabilities,1875.7,1812.3,1708.1,1764.9,1838.9,1885.3,1625.6,1632.2,1728.3,1669.0,1792.9,1383.4,1430.1,1352.6,1331.5,1360.6,1376.4,1190.8,1143.8
