AAII_QTR_DATA,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018
Current_Assets,85.1,103.1,125.5,111.3,142.3,138.6,214.7,147.2
Current_Liabilities,112.3,2241.7,2324.2,209.1,232.8,288.7,267.2,304.5
Diluted_EPS,-0.23,-1.097,-0.007,0.058,0.288,0.205,0.2,0.094
Inventory,,,,,17.1,18.3,18.8,20.2
LT_Debt,0.0,0.0,0.0,2147.3,2149.5,2135.7,2208.2,2118.3
Revenue,81.8,130.1,170.9,144.2,155.4,271.5,273.2,203.8
Shares_Diluted,199.292,198.333,197.861,198.604,198.069,198.079,198.3,197.055
Total_Assets,1246.3,1500.7,1815.3,1846.6,1873.2,1834.4,1733.3,1625.8
Total_Liabilities,2352.8,2561.9,2660.1,2690.4,2729.5,2748.4,2781.9,2719.9
