AAII_QTR_DATA,03/31/2023,12/31/2022,09/30/2022,06/30/2022,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018
Current_Assets,36.7,40.2,44.8,50.0,55.7,62.2,67.4,75.2,81.7,27.4,35.0,35.9,38.5,47.1,61.4,70.8,80.3,90.0,101.4
Current_Liabilities,2.5,1.4,2.2,3.4,3.2,2.8,3.1,4.4,3.4,3.2,5.4,7.4,7.1,6.6,9.9,7.6,6.9,3.6,3.9
Diluted_EPS,-1.305,-1.26,-1.292,-1.632,-1.828,-3.99,-1.724,-1.983,-1.649,-1.372,-1.548,0.733,-0.31,-0.7659999999999999,-0.358,-0.32,-0.406,-0.34,-0.31
Goodwill_Intangibles,14.9,14.9,14.9,14.9,14.9,14.9,30.1,30.1,30.1,30.1,30.1,30.1,30.1,30.1,49.1,49.1,49.1,49.1,49.1
Inventory,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LT_Debt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Revenue,,,,,,0.0,0.0,0.0,,0.0,0.0,41.2,,,,,,,
Shares_Diluted,5.3402,5.3402,5.3402,5.3402,5.3402,5.3402,5.3402,5.3402,5.3402,5.3372,5.2397,40.2781,39.1776,39.0375,39.0255,39.0255,38.9681,38.8894,38.7818
Total_Assets,51.6,55.1,59.8,65.0,70.6,77.1,97.6,105.3,111.8,57.6,65.2,66.2,68.8,77.5,110.8,120.3,129.8,139.1,150.5
Total_Liabilities,78.2,75.1,74.0,73.3,71.4,69.1,69.5,69.2,66.5,5.0,7.2,9.2,50.2,49.7,55.3,53.0,52.4,48.9,49.1
