AAII_QTR_DATA,07/03/2022,04/03/2022,12/31/2021,10/03/2021,06/27/2021,03/28/2021,12/31/2020,09/27/2020,06/28/2020,03/29/2020,12/31/2019,09/29/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018
Current_Assets,799.5,838.1,883.1,900.0,911.8,930.9,893.2,822.7,721.7,677.6,744.1,726.7,771.9,746.1,857.9,1258.3
Current_Liabilities,305.2,317.5,341.0,345.2,343.4,361.3,365.1,326.0,270.3,234.2,298.4,272.5,315.0,280.0,384.0,524.1
Diluted_EPS,-0.295,-1.949,-0.034,0.311,0.567,0.722,0.981,0.831,0.19899999999999998,-0.141,-0.014,0.39399999999999996,0.026,0.391,-0.29,0.302
Goodwill_Intangibles,37.9,38.0,82.6,82.7,82.9,83.1,84.6,86.1,87.6,89.2,90.8,92.4,94.0,95.8,97.9,124.3
Inventory,300.8,327.3,315.7,305.1,251.8,215.7,172.1,144.3,150.6,180.6,235.5,275.6,276.3,236.1,243.9,330.5
LT_Debt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Revenue,223.2,210.6,251.2,290.2,308.8,317.9,367.1,378.1,280.1,230.0,253.0,265.9,230.9,249.1,1058.8,269.4
Shares_Diluted,28.891,29.35,29.479,30.798,31.464,31.814,31.537,30.741,30.07,29.583,30.081,31.81900000000001,32.111999999999995,32.874,31.625999999999998,32.974000000000004
Total_Assets,975.5,1014.0,1078.5,1099.1,1112.2,1137.4,1106.0,1028.3,929.0,879.4,955.8,943.1,992.5,970.4,1043.4,1533.3
Total_Liabilities,359.3,377.0,381.7,390.2,389.2,413.0,416.7,382.0,322.8,281.6,347.1,320.9,370.4,337.5,415.8,623.1
