AAII_QTR_DATA,06/30/2022,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018
Current_Assets,22323.7,22264.4,21192.5,19840.0,20780.9,20168.2,19724.3,18893.8,18285.1,19196.9,20270.5,19857.9,19392.7,18690.4,18160.9,17770.7
Current_Liabilities,5234.0,5246.3,5076.5,4427.9,4683.7,4583.8,4217.5,3993.6,3625.0,3803.0,4619.7,4177.3,4073.8,4077.7,4246.0,3764.2
Diluted_EPS,2.065,1.722,1.468,1.084,1.414,1.349,1.167,1.109,0.426,1.035,1.53,1.751,1.7819999999999998,1.8090000000000002,1.653,1.551
Goodwill_Intangibles,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Inventory,2232.2,2222.1,1768.3,2516.7,2054.6,1465.4,1221.9,1124.5,1136.4,1270.1,1153.2,1292.6,1336.6,1272.6,1184.7,1292.0
LT_Debt,10564.3,10860.0,10431.8,9855.1,10568.6,10564.7,10853.8,10392.4,10396.6,11138.5,11223.2,10856.7,10632.8,10197.3,9950.5,9586.9
Revenue,7158.7,6472.6,6686.1,5146.8,5843.9,5845.5,5568.6,4936.0,3062.2,5161.7,6117.2,6367.0,6627.9,6487.6,6279.7,5756.8
Shares_Diluted,348.8,348.8,348.4,348.3,348.5,348.4,347.7,347.6,346.8,347.3,347.2,347.2,347.7,347.8,349.7,351.5
Total_Assets,30588.7,30586.1,29509.4,27909.9,29012.2,28503.4,28260.0,27233.7,26406.4,27294.7,28361.1,27767.7,27168.2,26157.0,25482.4,25103.4
Total_Liabilities,18070.7,18442.8,17915.4,16579.5,17828.4,17785.7,17870.0,17049.3,16629.6,17657.3,18655.0,17805.0,17532.8,17051.5,16889.5,15932.4
