AAII_QTR_DATA,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018,06/30/2018,03/31/2018,12/31/2017
Current_Assets,8.0,8.3,6.7,6.2,5.3,4.7,4.6,1.9
Current_Liabilities,6.5,7.5,6.5,3.5,2.7,3.4,2.8,3.2
Diluted_EPS,-0.494,-1.219,-2.979,-5.487,-10.233,-23.849,-29.085,-583.375
Inventory,3.5,3.2,3.4,2.9,1.5,2.0,1.6,0.7
LT_Debt,2.0,3.0,1.8,0.8,0.7,0.8,0.6,0.6
Revenue,5.3,10.8,4.9,3.0,2.6,2.9,1.2,1.0
Shares_Diluted,16.7585,12.6374,3.078,1.3726,0.3937,0.1597,0.1358,0.0133
Total_Assets,47.8,46.7,44.1,27.6,20.1,19.5,17.6,11.7
Total_Liabilities,11.5,13.6,11.5,4.3,3.5,4.3,3.4,3.8
