AAII_QTR_DATA,03/31/2023,12/31/2022,09/30/2022,06/30/2022,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018
Current_Assets,614.7,556.6,582.5,669.6,615.2,582.3,529.4,456.3,430.4,357.6,343.8,355.1,412.1,401.7,418.0,482.3,494.2,569.1,497.4
Current_Liabilities,231.0,186.7,191.9,260.0,246.2,250.8,242.5,235.7,227.1,181.0,202.9,169.9,143.4,112.3,122.5,155.0,185.7,220.8,196.6
Diluted_EPS,0.302,-0.749,-0.289,1.42,0.703,1.061,0.944,0.984,0.199,-0.284,-0.309,-0.34,-0.443,-2.3480000000000003,-0.379,-0.266,0.077,-0.3989999999999999,0.031
Goodwill_Intangibles,4.4,5.0,5.4,5.8,6.1,6.7,7.3,7.9,8.5,9.3,10.1,11.2,12.4,14.3,16.2,17.4,17.7,17.8,16.8
Inventory,244.7,192.4,205.6,261.8,230.1,210.9,214.4,210.2,202.7,178.4,174.3,206.4,240.5,281.9,279.4,304.8,324.3,295.8,285.3
LT_Debt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.7,39.3,20.0,60.0,139.8,168.6,187.4,221.3,215.2,189.1,218.0
Revenue,323.5,245.4,316.8,415.7,352.0,338.3,343.7,327.3,273.6,211.2,205.9,154.0,259.7,226.9,274.2,336.7,371.0,406.4,409.9
Shares_Diluted,48.7,44.3,46.0,52.8,53.8,54.4,53.9,56.1,55.7,45.0,45.0,45.0,44.9,44.8,44.8,44.8,45.2,44.9,45.2
Total_Assets,1135.3,1082.0,1122.3,1217.3,1186.0,1158.9,1116.4,1063.1,1048.1,994.0,983.7,1003.7,1070.0,1085.2,1107.3,1179.6,1204.7,1275.3,1207.3
Total_Liabilities,443.9,395.5,387.2,448.4,482.8,494.3,495.8,493.1,534.8,486.5,469.3,476.7,527.9,522.1,507.6,572.3,663.4,662.4,633.0
