AAII_QTR_DATA,03/31/2023,12/31/2022,09/30/2022,06/30/2022,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018
Current_Assets,52.4,55.5,54.2,59.4,50.7,49.2,48.6,44.7,41.4,40.3,42.6,43.3,39.9,44.9,45.3,44.3,44.0,52.1,53.5
Current_Liabilities,17.7,21.1,21.6,25.6,18.2,19.7,16.7,14.1,11.4,10.0,10.4,10.5,7.6,9.5,10.7,9.6,8.5,10.6,10.8
Diluted_EPS,0.113,0.02,0.303,0.983,0.969,0.667,0.494,-0.042,-0.07,0.415,-0.405,-0.272,-0.1669999999999999,0.482,0.1169999999999999,-0.292,-0.579,-0.187,-0.263
Goodwill_Intangibles,9.1,9.4,9.7,9.2,9.4,9.7,3.2,3.3,3.4,3.5,,,,,,,,0.0,0.0
Inventory,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LT_Debt,0.0,0.0,0.0,0.0,1.3,1.3,0.0,0.0,0.0,0.0,0.5,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Revenue,43.1,49.4,48.7,51.0,51.9,50.1,45.0,39.7,34.5,27.3,25.4,24.6,24.1,25.4,25.8,26.4,16.2,16.6,17.1
Shares_Diluted,3.122,3.138,3.15,3.146,3.117,3.084,3.022,2.906,2.891,2.884,2.858,2.839,3.065,3.074,3.1180000000000003,3.082,3.2877,3.315,3.3101
Total_Assets,65.5,67.9,67.0,71.7,63.3,61.2,54.0,50.3,47.0,45.4,44.0,44.7,41.3,46.7,47.1,46.1,45.9,53.2,54.4
Total_Liabilities,19.1,22.2,22.6,26.5,20.5,21.9,17.5,15.5,12.8,11.1,11.9,12.3,8.7,10.7,13.2,12.1,11.0,12.7,13.1
