AAII_QTR_DATA,06/30/2022,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018
Current_Assets,4427.4,4567.5,4185.7,4069.2,4010.7,3695.8,3533.8,3597.2,3909.7,4609.2,4421.3,4298.9,4444.9,5071.9,4935.4,5342.4
Current_Liabilities,2152.5,2234.1,2174.6,2002.3,1981.7,1825.4,1364.9,1449.0,1805.9,2227.4,2437.2,2486.4,2327.0,2670.5,2600.6,2536.3
Diluted_EPS,0.669,-0.308,0.352,0.1,1.047,-0.08,0.482,0.034,0.665,1.496,1.4269999999999998,0.16899999999999998,0.6890000000000001,0.737,0.242,0.674
Goodwill_Intangibles,2193.9,2047.8,2024.0,2007.0,2014.3,1983.6,1911.7,1952.9,2109.6,2429.0,2544.1,2570.2,2559.2,2440.8,2604.9,2668.4
Inventory,738.0,705.9,659.6,642.0,640.6,606.9,562.9,534.3,553.2,581.1,587.3,592.7,582.6,613.0,627.6,674.0
LT_Debt,605.4,676.6,356.0,355.9,355.9,355.8,640.9,640.8,428.6,485.7,485.7,499.9,819.1,811.8,853.1,1176.4
Revenue,1313.8,1361.1,1447.2,1165.5,1418.1,1052.5,1292.6,1079.9,1291.5,1852.5,1651.3,1321.9,1402.9,1585.5,1491.1,1488.2
Shares_Diluted,286.722,286.694,286.729,286.733,286.73,286.652,286.718,286.717,286.693,286.687,286.659,286.6140000000001,286.473,286.6790000000001,286.689,286.6790000000001
Total_Assets,9075.6,8836.3,8323.2,8129.0,8052.2,7760.5,7333.6,7462.4,8114.3,9389.3,9294.2,9192.4,9348.8,9675.8,9736.3,10251.1
Total_Liabilities,3339.2,3497.2,3084.2,2921.7,2900.4,2758.1,2541.0,2626.8,2820.9,3394.7,3596.2,3644.4,3811.3,4003.9,4045.0,4280.6
