AAII_QTR_DATA,03/31/2023,12/31/2022,09/30/2022,06/30/2022,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018
Current_Assets,23.2,26.5,29.6,19.4,24.1,28.7,46.9,46.9,98.5,39.3,37.0,37.6,31.9,40.0,35.7,20.6,16.9,20.1,15.5
Current_Liabilities,20.2,20.7,12.8,10.2,9.3,9.4,25.0,12.7,8.4,8.4,7.8,9.8,9.0,5.7,5.1,4.9,4.9,3.4,3.5
Diluted_EPS,-0.112,-0.142,-0.104,-0.154,-0.128,-0.074,-0.345,-0.098,-0.074,0.013,0.004,0.032,0.048,0.087,0.089,0.096,0.0,0.103,-0.0409999999999999
Goodwill_Intangibles,69.9,71.4,72.9,74.5,76.0,120.3,77.8,81.3,22.7,25.0,25.7,26.5,27.4,12.3,12.6,12.8,13.1,3.9,4.0
Inventory,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LT_Debt,0.0,0.0,3.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0
Revenue,10.9,11.4,11.7,12.7,12.7,14.7,16.4,15.9,11.4,12.4,12.6,12.9,13.3,12.3,11.8,10.9,8.4,7.4,6.5
Shares_Diluted,61.646,56.268,55.722,55.183,54.501,54.487,53.939,53.017,43.368,43.325,43.026,43.07899999999999,42.194,42.103,39.472,35.308,31.323,26.975,25.02
Total_Assets,98.3,103.6,109.5,100.8,108.5,114.5,134.7,137.4,129.7,72.9,71.6,73.1,68.4,61.2,56.6,41.5,33.6,25.2,20.9
Total_Liabilities,24.4,27.2,26.1,13.9,14.3,14.0,30.9,18.0,14.0,14.2,13.9,16.2,15.5,12.5,11.8,11.8,7.6,4.6,17.8
