AAII_QTR_DATA,03/31/2023,12/31/2022,09/30/2022,06/30/2022,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018
Current_Assets,2561.0,2870.0,2976.0,2840.0,2861.0,2871.0,2694.0,2379.0,3468.0,4202.0,4584.0,4577.0,3149.0,2093.0,2255.0,2215.0,1876.0,1983.0,2035.0
Current_Liabilities,3390.0,3372.0,3365.0,3195.0,3085.0,3019.0,2622.0,2779.0,2476.0,2431.0,2299.0,2306.0,2220.0,2871.0,2900.0,2780.0,2794.0,2615.0,2413.0
Diluted_EPS,0.766,1.21,1.262,1.314,0.752,0.521,0.858,0.463,-0.388,-0.809,-0.285,-1.5519999999999998,0.064,0.616,1.0,0.89,0.536,0.7490000000000001,0.54
Goodwill_Intangibles,11003.0,10920.0,10836.0,10917.0,10892.0,10906.0,10906.0,10937.0,10911.0,10918.0,10992.0,11032.0,11100.0,11237.0,11199.0,11248.0,11283.0,11316.0,11355.0
Inventory,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LT_Debt,8706.0,8708.0,8692.0,8702.0,8720.0,8712.0,8713.0,8716.0,9908.0,10431.0,10439.0,10437.0,9455.0,7956.0,7767.0,7772.0,7330.0,7266.0,7559.0
Revenue,2293.0,2444.0,2368.0,2240.0,1721.0,1836.0,1749.0,1329.0,874.0,890.0,933.0,564.0,1920.0,2369.0,2395.0,2484.0,2204.0,2288.0,2253.0
Shares_Diluted,269.0,271.0,275.0,280.0,282.0,282.0,281.0,281.0,278.0,277.0,277.0,277.0,280.0,284.0,288.0,292.0,295.0,299.0,300.0
Total_Assets,15211.0,15512.0,15508.0,15382.0,15459.0,15441.0,15314.0,15090.0,15974.0,16755.0,17129.0,17126.0,15788.0,14957.0,15067.0,15140.0,14853.0,13995.0,14143.0
Total_Liabilities,16631.0,16614.0,16421.0,16171.0,16157.0,16262.0,16442.0,16507.0,17597.0,18245.0,18453.0,18425.0,16702.0,15439.0,15275.0,15170.0,14753.0,13444.0,13569.0
