AAII_QTR_DATA,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018,06/30/2018,03/31/2018
Current_Assets,1.0,1.2,1.5,1.4,1.3,1.4,1.4,0.9
Current_Liabilities,3.9,3.5,3.4,3.1,2.9,2.9,2.9,2.3
Diluted_EPS,-0.008,-0.006,-0.005,-0.005,-0.004,0.001,0.0,-0.001
Inventory,0.9,1.1,1.2,1.1,0.8,0.5,0.5,0.5
LT_Debt,8.4,8.4,8.4,8.4,8.0,8.0,8.0,8.2
Revenue,0.2,0.3,0.5,0.5,0.9,1.3,1.2,0.9
Shares_Diluted,69.0165,69.0165,69.0165,69.0165,69.0165,74.6845,69.0165,69.0165
Total_Assets,2.2,2.5,2.8,2.8,1.9,2.1,2.0,1.5
Total_Liabilities,12.9,12.6,12.5,12.2,10.9,10.9,10.9,10.4
