AAII_QTR_DATA,03/31/2023,12/31/2022,09/30/2022,06/30/2022,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018
Current_Assets,35754.0,37118.0,36424.0,40988.0,40581.0,34939.0,33180.0,29400.0,30499.0,27973.0,30240.0,25218.0,25931.0,28616.0,29870.0,32499.0,32910.0,32475.0,30809.0
Current_Liabilities,22826.0,22398.0,22520.0,25969.0,26104.0,24167.0,23431.0,22916.0,24044.0,22667.0,24843.0,19332.0,20760.0,21287.0,21094.0,23109.0,23498.0,23455.0,22045.0
Diluted_EPS,1.271,0.3,1.11,4.237,4.27,4.119,4.156,3.462,1.932,1.006,-0.213,-0.5,-1.107,-1.858,-0.5329999999999999,-0.441,0.407,1.168,0.882
Goodwill_Intangibles,5023.0,4903.0,4035.0,4307.0,4564.0,4425.0,4309.0,4557.0,4212.0,4312.0,4195.0,4944.0,4911.0,5432.0,5408.0,5480.0,5549.0,5728.0,5329.0
Inventory,19820.0,20087.0,20566.0,23303.0,22171.0,19858.0,18806.0,16286.0,13228.0,12328.0,12327.0,14269.0,15626.0,17296.0,18938.0,20550.0,20583.0,20744.0,18380.0
LT_Debt,8650.0,9067.0,6414.0,6069.0,6309.0,6488.0,6453.0,6589.0,8552.0,9815.0,9608.0,10414.0,10650.0,11471.0,10968.0,10723.0,10591.0,9316.0,8280.0
Revenue,18501.0,16891.0,18975.0,22142.0,21836.0,20806.0,20229.0,19343.0,16193.0,14184.0,13266.0,10976.0,14844.0,15514.0,16634.0,19279.0,19188.0,18327.0,18522.0
Shares_Diluted,862.0,869.0,895.0,926.0,966.0,982.0,1112.0,1157.0,1183.0,1200.0,1228.0,1119.0,1012.0,1013.0,1012.0,1014.0,1017.0,1021.0,1019.0
Total_Assets,95260.0,94547.0,91216.0,97026.0,97499.0,90512.0,88091.0,85424.0,83649.0,82052.0,82525.0,81301.0,81328.0,87908.0,88147.0,92366.0,92660.0,91249.0,85803.0
Total_Liabilities,41286.0,41395.0,39653.0,43034.0,43701.0,41406.0,40975.0,41259.0,43649.0,43772.0,46687.0,45527.0,47079.0,49387.0,47905.0,50333.0,50374.0,49163.0,45213.0
