AAII_QTR_DATA,03/31/2023,12/31/2022,09/30/2022,06/30/2022,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018
Current_Assets,3148.0,2946.0,3264.0,3359.0,3428.0,3422.0,3404.0,3259.0,3206.0,3489.0,3487.0,3225.0,2745.0,2711.0,2792.0,2843.0,2758.0,2766.0,2990.0
Current_Liabilities,2018.0,1889.0,2224.0,2467.0,2136.0,1939.0,1879.0,1778.0,1748.0,1934.0,1737.0,2154.0,1504.0,1548.0,1909.0,1953.0,1929.0,1684.0,1753.0
Diluted_EPS,0.903,0.498,0.969,1.185,0.971,0.522,0.891,-0.143,0.366,0.743,1.05,0.8440000000000001,1.92,1.599,0.436,0.821,0.391,0.638,0.585
Goodwill_Intangibles,884.0,887.0,903.0,923.0,944.0,956.0,1012.0,964.0,966.0,920.0,781.0,780.0,782.0,768.0,951.0,1278.0,1281.0,981.0,1308.0
Inventory,1196.0,1236.0,1339.0,1354.0,1340.0,1216.0,1107.0,1021.0,948.0,876.0,811.0,750.0,756.0,754.0,924.0,975.0,1011.0,904.0,1005.0
LT_Debt,2946.0,2946.0,2946.0,2946.0,2946.0,2949.0,2950.0,2950.0,2955.0,2792.0,2787.0,2372.0,2771.0,2771.0,2771.0,2771.0,2771.0,2971.0,2971.0
Revenue,1979.0,1923.0,2204.0,2352.0,2201.0,2022.0,2204.0,2179.0,1970.0,1860.0,1983.0,1764.0,1581.0,920.0,1716.0,1839.0,1513.0,911.0,1904.0
Shares_Diluted,227.0,229.0,227.0,233.0,241.0,245.0,247.0,252.0,257.0,261.0,261.0,263.0,274.0,282.0,287.0,290.0,294.0,301.0,306.0
Total_Assets,5430.0,5187.0,5417.0,5467.0,5568.0,5575.0,5595.0,5423.0,5574.0,5777.0,5575.0,5302.0,4840.0,5027.0,5520.0,5653.0,5602.0,5393.0,5610.0
Total_Liabilities,5809.0,5667.0,6034.0,6209.0,5939.0,5754.0,5721.0,5577.0,5591.0,5582.0,5434.0,5438.0,5188.0,5262.0,5663.0,5744.0,5748.0,5504.0,5574.0
