AAII_QTR_DATA,03/31/2023,12/31/2022,09/30/2022,06/30/2022,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018
Current_Assets,28861.5,28557.8,27818.1,24597.3,27021.2,,,,24847.1,,,,,28233.1,,28051.4,,25781.0,
Current_Liabilities,31467.3,29496.8,29370.8,28417.8,30467.0,,,,27611.5,,,,,31374.2,,35520.2,,35679.6,
Diluted_EPS,,0.334,,0.452,,1.178,,-1.174,,1.396,,0.314,,0.7659999999999999,,0.478,,0.386,
Goodwill_Intangibles,40981.9,41839.1,42137.3,41496.6,46012.7,,,,42143.7,,,,,47886.7,,50926.0,,48576.6,
Inventory,1128.5,1070.3,1025.1,861.4,876.5,,,,900.9,,,,,1023.7,,1159.5,,1136.5,
LT_Debt,41813.2,43413.3,41583.9,40710.6,38726.0,0.0,0.0,0.0,38524.1,0.0,0.0,0.0,0.0,43773.8,0.0,43236.5,0.0,31502.3,0.0
Revenue,11434.5,23877.0,11654.2,22932.6,11394.7,23318.1,11315.0,22469.6,10257.2,21380.6,10524.7,21737.0,11744.3,24479.5,12552.8,25082.6,11945.0,24871.8,12030.3
Shares_Diluted,,2714.896,,2658.767,,2656.383,,2659.134,,2685.556,,2682.021,,2723.268,,2652.683,,2657.355,
Total_Assets,118071.1,118278.9,116370.9,110767.2,116006.9,,,,106143.3,,,,,120607.7,,126724.9,,113756.4,
Total_Liabilities,83846.1,83010.5,81546.1,78569.8,78970.4,,,,74595.9,,,,,84761.3,,89769.7,,77637.5,
