AAII_QTR_DATA,03/31/2023,12/31/2022,09/30/2022,06/30/2022,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018
Current_Assets,144.9,157.7,148.6,164.4,145.5,94.2,90.2,89.4,85.9,102.5,91.4,119.1,109.0,98.0,84.3,93.2,96.3,109.5,80.3
Current_Liabilities,43.8,52.9,125.8,64.9,78.4,58.5,58.9,58.1,57.5,62.9,54.9,52.0,70.1,60.4,56.3,58.4,61.9,75.5,69.4
Diluted_EPS,1.038,1.245,1.52,0.811,-0.228,-0.249,-0.373,-0.245,-0.255,-0.587,-0.199,0.407,0.196,0.059,-0.173,-0.3,-0.2769999999999999,-0.512,-0.369
Goodwill_Intangibles,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Inventory,14.5,15.7,19.2,18.6,15.1,11.1,10.3,9.5,9.1,10.3,8.9,6.6,10.7,10.2,9.0,9.7,11.3,12.8,14.8
LT_Debt,129.9,159.5,134.3,291.4,317.0,335.4,347.3,340.3,355.8,367.3,365.9,381.0,375.8,384.8,385.7,395.0,408.7,421.1,402.7
Revenue,118.2,132.8,142.4,107.1,63.4,52.5,47.2,47.3,45.6,41.7,45.2,67.9,65.2,60.7,52.1,55.0,62.3,58.4,48.9
Shares_Diluted,41.6797,42.6484,40.1155,35.5741,34.4291,34.3692,34.3639,33.5,33.2868,33.2373,33.2853,33.357,33.3171,33.0978,33.0978,33.0978,33.0978,33.1007,33.0978
Total_Assets,708.4,723.9,720.1,733.0,721.8,724.5,728.6,733.0,727.1,752.0,762.0,780.2,778.8,772.4,766.7,783.3,809.8,844.8,837.3
Total_Liabilities,177.0,217.4,266.8,359.9,397.0,395.5,407.0,399.3,414.2,431.7,422.4,434.8,447.1,446.4,443.3,454.8,472.0,498.2,473.8
