AAII_QTR_DATA,03/31/2023,12/31/2022,09/30/2022,06/30/2022,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018
Current_Assets,306.5,345.6,331.2,294.5,243.5,266.7,377.3,344.3,292.1,322.1,302.7,281.3,245.8,259.2,284.8,250.6,255.4,270.3,311.3
Current_Liabilities,892.7,692.2,497.1,663.6,484.3,495.9,357.1,469.4,562.9,594.3,401.3,447.5,396.3,593.2,611.3,317.1,195.7,223.0,353.1
Diluted_EPS,1.395,0.2,2.492,-0.159,0.11,0.223,2.222,1.057,0.474,0.426,2.539,1.164,-0.41,0.7120000000000001,2.064,-2.2230000000000003,0.486,-1.456,1.978
Goodwill_Intangibles,51.6,51.6,51.6,51.6,51.6,51.6,51.6,51.6,51.6,51.6,51.6,51.6,51.6,51.6,51.6,51.6,51.6,51.6,51.6
Inventory,53.0,55.9,54.9,67.0,62.6,57.9,60.3,55.5,56.1,60.5,61.3,63.5,67.9,72.2,72.4,69.5,63.4,67.1,68.2
LT_Debt,1600.8,1824.2,1823.9,1598.6,1709.6,1709.5,1635.8,1489.9,1358.7,1358.2,1663.0,1662.4,1648.1,1401.1,1360.2,1608.7,1708.0,1656.5,1456.1
Revenue,430.2,454.0,597.3,376.8,338.7,331.3,435.5,323.9,271.2,266.4,364.5,260.8,248.1,255.2,331.1,238.2,269.3,259.8,331.4
Shares_Diluted,39.1178,39.1178,39.1178,39.1178,39.1178,39.1178,39.1178,39.1178,39.1178,39.1178,39.1178,39.1178,39.1178,39.1178,39.1178,39.1178,39.1178,39.1178,39.1178
Total_Assets,6306.4,6272.2,6113.4,6090.2,6040.1,6060.1,5723.2,5656.5,5561.1,5581.0,5449.2,5377.4,5260.5,5243.0,5176.8,5105.1,5202.0,5035.9,5042.8
Total_Liabilities,4329.5,4353.3,4136.1,4127.2,4069.0,4088.7,3822.2,3781.2,3730.0,3764.8,3889.9,3919.6,3858.9,3782.1,3743.1,3753.7,3768.0,3627.0,3493.7
