AAII_QTR_DATA,06/30/2022,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018
Current_Assets,32935.0,30884.0,31847.0,29731.0,31048.1,30362.0,30113.0,27030.0,25940.0,25848.0,25736.0,23715.0,25747.0,25582.0,25091.0,24445.0
Current_Liabilities,30550.0,28715.0,27729.0,26499.0,27624.0,25323.0,25750.0,24016.0,23615.0,24671.0,24890.0,22549.0,24109.0,23919.0,23824.0,23057.0
Diluted_EPS,0.505,-5.058,0.174,0.938,0.395,0.405,2.132,-0.863,2.239,1.19,0.748,-16.628,0.6509999999999999,0.99,0.9329999999999999,1.938
Goodwill_Intangibles,7629.0,8022.0,8599.0,10005.0,10094.0,10179.0,11102.0,11186.0,11275.0,11378.0,11523.0,11658.0,11808.0,11860.0,11973.0,12093.0
Inventory,15636.0,15493.0,14941.0,14720.0,14594.0,14329.0,14443.0,13439.0,13198.0,12808.0,13799.0,12458.0,12822.0,12622.0,13037.0,12481.0
LT_Debt,4735.0,4751.0,5342.0,5353.0,5365.0,6715.0,6720.0,6728.0,6765.0,6754.0,6742.0,7360.0,7579.0,7629.0,7599.0,7999.0
Revenue,47103.0,44836.0,45457.0,43968.0,42586.0,39275.0,41541.0,39065.0,36689.0,39157.0,39735.0,37341.0,37353.0,35228.0,37740.0,35213.0
Shares_Diluted,273.0,275.0,281.0,289.0,294.0,294.0,295.0,293.0,293.0,294.0,294.0,296.0,298.0,299.0,300.0,306.0
Total_Assets,43878.0,42111.0,43680.0,42993.0,44453.1,43874.0,44719.0,41727.0,40766.0,41148.0,41042.0,39179.0,40963.0,40809.0,40462.0,40011.0
Total_Liabilities,44587.0,42808.0,42682.0,41600.0,42662.0,42084.0,42748.0,40305.0,38977.0,39945.0,40043.0,38279.0,34635.0,34579.0,34419.0,34098.0
