AAII_QTR_DATA,03/31/2023,12/31/2022,09/30/2022,06/30/2022,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018
Current_Assets,4358.7,3810.4,2982.2,2952.9,3208.3,3600.6,3963.5,3908.2,3781.2,2740.4,2384.6,2208.7,2035.3,2769.0,2466.2,2360.7,2313.3,2220.9,2078.1
Current_Liabilities,3261.8,3078.4,2779.6,2634.9,2510.5,2318.1,2198.0,1998.5,1879.7,1829.5,1645.6,1611.9,1543.0,1455.8,1341.9,1293.7,1254.3,1256.4,1111.9
Diluted_EPS,0.312,0.396,0.29,0.214,0.169,0.238,0.195,0.165,0.129,0.177,0.149,0.6779999999999999,0.597,0.687,0.457,0.415,0.336,1.039,0.334
Goodwill_Intangibles,178.9,184.0,159.0,166.7,178.9,188.7,198.6,127.9,131.5,124.6,93.5,90.6,94.3,98.3,52.2,54.4,57.3,60.3,43.8
Inventory,302.7,264.6,215.8,195.2,184.6,175.8,177.9,149.8,149.6,139.8,134.5,126.0,105.0,117.9,99.2,85.7,88.4,90.0,80.8
LT_Debt,990.9,990.4,989.9,989.4,988.9,988.4,988.0,987.5,987.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Revenue,1262.3,1283.0,1149.5,1030.1,954.8,963.6,867.2,801.1,710.3,748.0,651.1,615.5,576.9,621.2,547.5,521.7,472.6,507.0,453.9
Shares_Diluted,793.4,791.8,798.6,810.1,821.0,835.5,838.5,833.5,832.0,828.0,828.0,165.4,174.2,175.3,174.8,175.1,174.8,175.7,175.7
Total_Assets,6832.3,6228.0,5335.9,5294.5,5651.1,5919.1,5970.6,5558.9,5282.2,4044.5,3586.2,3330.6,3206.2,3879.2,3545.6,3369.4,3205.7,3078.0,2763.5
Total_Liabilities,6820.9,6509.6,5970.6,5687.4,5433.4,5137.4,4852.5,4508.7,4301.4,3188.5,2873.0,2786.7,2669.9,2536.8,2345.2,2247.1,2147.6,2067.8,1871.9
