AAII_QTR_DATA,03/31/2023,12/31/2022,09/30/2022,06/30/2022,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018
Current_Assets,502.9,507.9,521.6,532.5,542.2,617.8,640.9,645.7,674.0,717.6,730.2,735.7,724.4,760.3,742.3,436.9,476.4,526.1,254.1
Current_Liabilities,224.3,125.6,116.6,117.7,119.6,96.1,88.2,95.3,109.4,106.0,91.9,86.4,99.7,74.8,67.7,63.8,75.0,59.6,41.8
Diluted_EPS,-0.265,-0.258,-0.168,-0.21,-0.701,-0.264,-0.09,-0.273,-0.415,-0.419,-0.535,-0.2689999999999999,-0.5670000000000001,-0.343,-0.288,-0.381,-0.5920000000000001,-0.4970000000000001,-0.4970000000000001
Goodwill_Intangibles,69.6,,,,,0.0,,0.4,0.7,1.1,1.5,1.8,2.2,2.6,3.0,3.3,3.7,4.1,4.4
Inventory,6.1,6.6,5.8,6.3,7.0,7.9,14.3,10.8,10.3,9.7,8.0,6.2,6.3,6.3,4.8,3.8,4.6,4.1,4.3
LT_Debt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Revenue,118.5,136.5,130.7,134.6,115.5,130.8,131.6,115.2,106.6,121.0,120.6,110.1,90.1,98.3,94.6,83.2,63.0,59.6,58.3
Shares_Diluted,162.263,161.992,161.852,161.654,161.231,163.019,160.663,160.421,160.011,159.275,158.129,156.535,155.368,154.57299999999995,145.906,144.314,143.981,131.683,125.009
Total_Assets,655.3,587.8,602.5,612.8,624.3,700.1,717.7,724.4,755.2,782.6,795.7,759.6,747.5,783.2,765.6,460.9,501.1,540.2,266.5
Total_Liabilities,281.0,187.4,176.8,177.9,179.5,159.2,150.7,159.6,173.6,155.6,140.8,96.6,109.1,84.0,76.3,72.0,82.7,61.1,43.0
