AAII_QTR_DATA,03/31/2023,12/31/2022,09/30/2022,06/30/2022,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018
Current_Assets,173.7,194.5,212.2,219.1,198.5,164.7,164.8,159.3,159.7,173.7,224.6,232.4,224.0,225.0,226.0,229.6,205.0,209.8,200.0
Current_Liabilities,122.8,135.6,147.0,151.5,145.1,135.9,130.7,115.2,146.8,154.4,98.8,109.3,111.3,117.8,124.9,133.1,117.9,124.6,111.2
Diluted_EPS,0.154,-0.987,0.177,0.118,0.17,-0.58,-0.137,0.2,-0.123,-0.023,0.145,0.249,0.255,0.297,0.306,0.301,0.216,0.254,0.291
Goodwill_Intangibles,62.4,63.7,101.5,102.6,107.8,109.4,144.9,146.4,150.4,151.0,26.0,25.1,24.5,23.7,23.2,23.3,23.1,23.2,21.1
Inventory,89.6,104.8,105.9,98.0,83.5,72.1,59.2,54.3,58.4,60.2,42.1,49.9,50.7,49.7,47.3,46.8,45.1,49.0,42.1
LT_Debt,50.0,60.0,65.0,68.0,58.0,40.0,40.0,40.1,0.4,1.3,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
Revenue,166.2,182.9,177.8,176.9,180.9,151.4,156.6,146.2,138.7,136.2,147.9,156.1,178.2,192.2,201.5,195.6,177.4,201.0,194.1
Shares_Diluted,36.912,36.539,36.976,36.828,37.061,36.749,36.821,36.901,36.86,36.962,37.22,36.862,37.089,37.221,37.247,36.868,36.909,37.088,37.392
Total_Assets,382.8,398.2,454.4,461.3,448.6,411.9,443.1,444.6,446.3,464.1,377.7,386.3,381.4,382.7,382.7,364.7,340.5,340.3,325.6
Total_Liabilities,203.3,221.0,237.0,247.7,236.6,205.3,212.6,204.9,209.8,220.1,130.0,141.5,143.2,150.1,157.7,148.2,133.5,139.4,126.9
