AAII_QTR_DATA,03/31/2023,12/31/2022,09/30/2022,06/30/2022,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019
Current_Assets,16.3,5.4,8.1,7.0,10.1,12.7,15.9,22.4,34.3,36.8,23.6,18.5,8.3,10.3,4.3,5.2
Current_Liabilities,1.6,2.8,1.8,2.9,2.5,1.0,2.1,3.3,2.4,2.3,2.6,2.7,2.2,1.5,1.4,1.6
Diluted_EPS,-0.042,-0.094,-0.095,-0.095,-0.108,-0.086,-0.145,-0.504,-0.108,-0.503,-1.869,-2.262,-3.177,-3.24,-3.089,-6.322
Goodwill_Intangibles,10.5,10.5,10.5,10.5,10.5,10.5,10.5,10.5,,,,0.0,0.2,0.2,0.2,0.2
Inventory,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.4,0.5
LT_Debt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Revenue,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Shares_Diluted,39.7872,39.7966,39.0469,38.3264,38.1229,37.8742,37.6347,35.9069,28.5533,6.5383,3.8134,3.1679,1.1137,0.4134,0.2709,0.2708
Total_Assets,28.4,17.5,20.2,19.2,22.2,24.8,28.0,34.4,35.8,36.8,23.7,18.7,9.1,10.9,5.0,5.9
Total_Liabilities,14.4,2.8,1.9,3.0,2.6,1.2,2.1,3.4,2.4,2.3,2.6,2.7,2.3,1.5,1.4,1.6
