AAII_QTR_DATA,03/31/2023,12/31/2022,09/30/2022,06/30/2022,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018
Current_Assets,459.5,286.8,245.4,319.2,437.2,401.1,413.0,377.0,410.1,322.0,342.9,331.1,321.9,303.2,307.8,286.2,291.3,270.2,248.8
Current_Liabilities,447.8,290.6,180.7,138.8,143.0,88.7,156.0,171.6,235.6,106.4,110.1,111.8,117.0,78.7,87.5,81.5,106.6,92.8,75.8
Diluted_EPS,0.378,0.092,0.131,0.785,0.62,0.216,0.638,0.531,0.418,0.373,0.368,0.407,0.364,0.303,0.358,0.304,0.268,0.214,0.249
Goodwill_Intangibles,18.5,18.6,18.7,18.8,18.9,19.0,73.4,73.5,73.6,73.7,73.8,73.9,74.0,74.1,74.2,74.3,74.4,74.5,74.6
Inventory,127.8,141.4,132.1,100.9,98.2,83.8,73.6,77.2,75.0,68.2,51.6,49.6,58.7,56.1,43.9,42.9,50.2,57.8,35.5
LT_Debt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Revenue,238.7,192.1,188.5,386.2,339.2,304.0,335.9,311.6,245.5,228.3,231.5,220.6,200.4,164.8,194.6,206.5,179.6,140.0,166.4
Shares_Diluted,108.9163,109.158,110.3,113.2595,114.8539,115.7491,115.6258,115.6626,116.0174,116.169,116.1346,116.062,116.6474,117.0202,117.2115,117.3751,117.6584,117.8706,118.1682
Total_Assets,1133.1,933.7,841.9,887.3,972.4,920.3,953.5,898.8,900.3,770.5,718.2,671.0,630.9,592.2,570.8,536.2,535.6,465.1,434.9
Total_Liabilities,572.9,415.4,285.4,245.8,251.3,195.3,232.6,250.0,310.1,182.0,174.2,171.3,179.1,143.1,147.2,144.7,172.5,122.2,106.3
