AAII_QTR_DATA,03/31/2023,12/31/2022,09/30/2022,06/30/2022,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018
Current_Assets,74749.0,77152.0,79927.0,75541.0,74790.0,61826.0,49498.0,38426.0,32619.0,30824.0,27944.0,28072.0,22609.0,24778.0,24408.0,28368.0,28586.0,26056.0,27239.0
Current_Liabilities,38204.0,43539.0,48261.0,47214.0,49212.0,39005.0,29819.0,22488.0,18770.0,19502.0,14996.0,15982.0,18395.0,19557.0,18533.0,19799.0,19255.0,16605.0,20000.0
Diluted_EPS,1.588,2.51,2.972,2.114,1.455,1.037,0.432,0.595,0.568,-0.746,-0.655,-0.078,-0.214,-0.071,-0.3329999999999999,0.443,0.514,1.009,0.5
Goodwill_Intangibles,5535.0,5158.0,5110.0,5307.0,5725.0,6452.0,6762.0,6829.0,8151.0,8149.0,9667.0,10317.0,10145.0,10738.0,10877.0,10976.0,10614.0,9672.0,9880.0
Inventory,3192.0,5205.0,6395.0,5257.0,3504.0,3395.0,2994.0,2548.0,2917.0,3084.0,2860.0,2974.0,2095.0,3363.0,2501.0,3689.0,2686.0,2144.0,3449.0
LT_Debt,24862.0,26550.0,25793.0,26380.0,27493.0,29853.0,30464.0,30908.0,30997.0,32338.0,32193.0,31647.0,22912.0,24945.0,24401.0,26262.0,26398.0,23264.0,24173.0
Revenue,29210.0,33841.0,42726.0,36387.0,36050.0,32125.0,23111.0,17380.0,16129.0,11875.0,11250.0,7563.0,15065.0,14900.0,14704.0,16897.0,16410.0,21721.0,18989.0
Shares_Diluted,3124.0,3145.555,3157.0,3197.0,3237.0,3248.0,3255.0,3257.0,3256.0,3248.0,3248.0,3276.0,3305.0,3314.0,3329.0,3331.0,3331.0,3334.4,3330.0
Total_Assets,152491.0,158021.0,152577.0,151966.0,158919.0,147120.0,136773.0,127259.0,122235.0,124809.0,114432.0,114783.0,104150.0,118063.0,117108.0,123977.0,122313.0,112508.0,116043.0
Total_Liabilities,95326.0,104033.0,109871.0,110761.0,115687.0,108110.0,99755.0,90236.0,86471.0,90936.0,80348.0,79196.0,67823.0,76924.0,76125.0,78964.0,77215.0,69537.0,74136.0
