AAII_QTR_DATA,03/31/2023,12/31/2022,09/30/2022,06/30/2022,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018
Current_Assets,2497.8,2347.5,2119.6,2169.1,2195.0,2013.6,1970.7,1916.4,1860.5,1674.4,1694.3,1668.4,1675.3,1506.7,1601.9,1590.1,1575.5,1516.4,1552.6
Current_Liabilities,1036.1,1018.5,966.0,1095.8,1134.8,1009.7,1036.8,1104.7,1046.6,927.1,986.0,1002.5,935.7,831.3,816.1,839.1,821.5,840.2,957.6
Diluted_EPS,0.695,0.905,0.807,0.862,0.063,0.513,0.72,0.414,0.274,0.015,0.575,0.437,0.591,-0.442,0.878,0.5489999999999999,0.359,0.392,0.407
Goodwill_Intangibles,423.6,427.3,435.5,437.1,382.2,441.5,449.1,479.7,504.7,515.3,571.7,577.2,406.7,396.4,591.5,658.0,664.2,660.8,688.8
Inventory,587.4,595.4,591.9,625.3,614.2,599.6,599.9,612.8,569.9,556.1,516.2,491.3,450.6,485.0,467.3,483.5,462.0,455.4,436.3
LT_Debt,15.4,17.6,21.7,23.0,69.4,72.8,72.1,74.4,79.1,81.7,83.6,85.2,16.8,16.0,203.9,229.2,302.7,331.7,370.6
Revenue,760.0,817.1,761.1,629.5,656.2,642.1,695.6,593.8,593.4,618.7,614.5,554.4,569.5,563.3,640.4,528.9,552.7,517.1,510.0
Shares_Diluted,166.47,166.3909,166.3627,166.3305,166.5342,166.3136,166.3034,166.2201,166.2782,166.3866,166.3321,166.179,166.1767,165.755,165.983,166.0737,166.2888,166.1075,166.2158
Total_Assets,3884.8,3733.3,3512.1,3572.4,3534.4,3409.8,3361.5,3358.0,3331.9,3166.9,3179.9,3153.1,2984.3,2800.0,3119.7,3124.8,3101.9,3044.2,3145.8
Total_Liabilities,1096.7,1074.6,1022.9,1153.7,1234.8,1116.3,1141.5,1208.2,1160.0,1041.0,1104.9,1123.2,992.7,889.6,1067.8,1112.9,1172.8,1221.7,1380.4
