AAII_QTR_DATA,03/31/2023,12/31/2022,09/30/2022,06/30/2022,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018
Current_Assets,93.7,97.6,110.6,102.1,102.0,105.8,108.1,100.1,103.9,106.2,111.0,106.6,103.5,106.9,115.1,111.3,107.6,115.7,115.0
Current_Liabilities,9.2,13.0,20.1,10.5,10.3,14.7,15.9,8.9,11.6,13.1,15.0,9.9,8.5,11.9,13.5,9.0,6.9,14.1,15.1
Diluted_EPS,-0.029,0.061,-0.019,0.014,-0.007,-0.044,0.012,0.206,-0.036,-0.087,-0.056,-0.071,-0.062,-0.041,-0.138,-0.05,-0.03,0.037,0.032
Goodwill_Intangibles,7.4,7.7,8.0,8.3,8.7,9.0,9.3,9.6,9.9,10.3,10.6,10.9,11.2,11.5,11.9,12.2,12.5,12.8,13.2
Inventory,51.5,51.7,54.0,46.7,47.9,52.5,55.5,52.4,54.3,57.6,66.0,65.8,66.5,69.5,75.9,74.3,74.5,77.3,77.7
LT_Debt,17.4,17.7,18.0,18.2,18.5,18.8,19.1,19.4,20.1,21.2,22.4,22.6,20.8,21.1,21.3,21.6,21.9,22.2,22.5
Revenue,15.2,20.9,16.7,18.1,18.6,19.8,17.1,17.4,14.6,20.2,15.9,13.6,14.5,20.9,14.7,16.4,15.2,20.4,16.8
Shares_Diluted,21.448,21.856,22.349,22.45,22.524,22.521,22.834,22.947,23.243,23.243,23.243,23.243,23.243,23.36,23.521,23.538,23.63300000000001,23.768,23.851
Total_Assets,214.0,218.8,229.5,221.4,221.9,226.8,229.4,222.5,226.7,230.4,238.2,234.7,233.1,238.2,247.3,246.4,245.9,255.1,255.3
Total_Liabilities,27.5,31.8,38.6,29.6,29.5,34.2,35.9,28.3,32.0,34.8,40.6,35.8,32.6,36.3,40.5,36.2,34.4,41.9,42.5
