AAII_QTR_DATA,06/30/2022,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018
Current_Assets,5332.0,5442.0,5220.0,4288.0,4225.0,4524.0,4521.8,3966.9,3337.1,2805.9,2826.9,2297.2,2442.3,2374.5,2344.7,2292.2
Current_Liabilities,4743.0,4852.0,4949.0,3792.0,3908.0,3664.0,3737.1,2835.9,2848.9,2721.1,2752.8,2192.6,2225.0,2097.8,2012.6,1819.0
Diluted_EPS,0.099,0.37,0.127,0.31,0.292,0.405,0.083,0.064,0.20199999999999999,0.241,3.014,0.205,-0.059,-0.008,0.039,0.044
Goodwill_Intangibles,1060.0,1040.0,1064.0,1072.0,1103.0,582.0,394.1,387.8,375.3,378.7,300.6,266.8,274.1,244.4,249.4,227.1
Inventory,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LT_Debt,1485.0,1484.0,1484.0,1484.0,1483.0,1611.0,1640.2,1705.5,696.1,701.3,695.0,686.5,678.1,669.9,661.7,653.6
Revenue,1752.0,1722.0,1614.0,1512.0,1409.0,1360.0,1250.3,1152.0,1070.8,1046.3,951.8,885.8,833.9,788.9,715.4,673.1
Shares_Diluted,203.018,202.8,204.481,203.124,202.273,202.268,201.401,201.861,201.453,199.938,198.6757,197.8782,186.6776,182.0616,179.7896,192.1909
Total_Assets,11102.0,10993.0,10798.0,9478.0,9187.0,8822.0,8715.1,7705.5,6521.3,6197.4,6022.4,4756.8,4602.7,4398.9,3879.1,3581.4
Total_Liabilities,6908.0,6996.0,7103.0,5944.0,5912.0,5785.0,5880.6,5031.7,4042.5,3931.3,3894.5,3327.3,3341.8,3203.9,2767.9,2561.3
