AAII_QTR_DATA,03/31/2023,12/31/2022,09/30/2022,06/30/2022,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018
Current_Assets,15.6,25.5,36.6,49.4,24.6,39.1,47.6,50.0,62.8,9.2,12.0,18.4,18.1,23.0,20.3,37.1,41.0,8.6,11.9
Current_Liabilities,9.4,12.1,13.0,14.2,14.0,14.1,13.4,19.8,9.7,9.0,8.9,6.8,6.9,4.4,3.0,4.1,3.2,5.6,4.6
Diluted_EPS,0.02,-0.663,-0.081,-0.074,-0.112,-0.721,-0.151,-0.117,-0.048,-0.094,-0.101,-0.138,-0.126,-0.146,-0.1009999999999999,-0.104,-0.083,-0.111,-0.074
Goodwill_Intangibles,56.7,61.6,107.0,108.0,109.0,109.9,111.2,117.9,57.2,24.2,24.2,24.2,24.3,,,,,0.0,0.0
Inventory,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LT_Debt,0.0,0.0,0.0,0.1,0.1,0.1,0.3,0.7,1.1,1.7,2.3,2.6,1.6,2.0,0.1,0.1,0.3,0.5,0.8
Revenue,0.3,1.0,1.0,2.1,0.4,2.2,1.0,2.0,1.1,0.5,0.6,0.1,0.0,,,,,,
Shares_Diluted,119.253,110.8,118.61,113.042,92.243,88.92,91.453,89.758,82.123,67.383,67.247,65.833,61.459,54.533,51.973,51.973,46.647,40.697,40.227
Total_Assets,82.8,100.1,157.3,171.1,146.3,159.6,168.3,177.4,129.3,55.4,57.8,63.5,59.5,39.9,32.8,37.7,41.7,9.5,12.9
Total_Liabilities,39.3,60.5,75.4,83.0,89.3,94.3,69.0,74.7,22.7,21.9,23.1,23.9,22.9,9.0,3.4,4.2,3.5,6.1,5.4
