AAII_QTR_DATA,03/31/2023,12/31/2022,09/30/2022,06/30/2022,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018
Current_Assets,193.8,154.7,157.9,138.8,137.9,134.1,155.5,146.9,123.5,127.3,154.9,145.5,128.8,122.0,507.8,503.9,488.5,502.7,80.4
Current_Liabilities,213.0,264.7,318.7,277.8,217.9,203.3,267.3,274.4,289.7,350.8,305.4,258.0,238.4,234.6,144.3,127.1,86.7,164.0,151.7
Diluted_EPS,0.371,1.094,0.824,0.381,0.123,0.599,0.637,0.694,0.09,0.463,0.909,0.688,0.084,-0.2,0.332,0.475,0.206,0.381,0.762
Goodwill_Intangibles,676.3,676.3,676.3,676.5,676.6,676.7,665.5,663.5,663.3,663.3,662.3,661.2,661.1,661.7,15.8,15.8,15.8,7.1,15.7
Inventory,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LT_Debt,1520.4,1492.0,1453.7,1455.7,1491.6,1492.9,1420.0,1372.1,1303.0,1287.6,1307.6,1316.0,1317.0,1283.6,511.1,510.9,510.9,431.4,431.3
Revenue,137.3,171.4,176.0,149.0,124.3,139.7,166.9,152.2,114.8,135.7,165.9,147.2,115.8,125.8,114.0,103.0,77.7,98.7,124.9
Shares_Diluted,31.0409,30.6201,30.3923,30.346,30.336,30.0648,29.9525,29.9242,28.9902,28.7189,28.7033,28.6832,28.6742,27.43,28.5499,28.526,28.5077,23.1636,20.732
Total_Assets,3652.5,3632.6,3604.7,3541.0,3511.9,3492.4,3469.7,3409.5,3332.1,3311.5,3259.7,3210.0,3174.3,3132.5,2022.4,2003.7,1958.8,1956.4,1536.9
Total_Liabilities,2500.0,2521.8,2555.4,2511.2,2483.5,2457.9,2469.0,2419.8,2353.8,2394.3,2346.7,2314.8,2290.8,2242.5,1125.7,1109.7,1070.5,1067.1,1061.9
