AAII_QTR_DATA,03/31/2023,12/31/2022,09/30/2022,06/30/2022,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018
Current_Assets,3057.0,3143.0,2846.0,2837.0,2782.0,2737.0,2820.0,2799.0,3328.0,3672.0,3600.0,3702.0,6948.0,5843.0,5908.0,6018.0,6053.0,6581.0,6132.0
Current_Liabilities,1403.0,1482.0,1381.0,1322.0,1255.0,1253.0,1208.0,1227.0,1680.0,1660.0,1577.0,1658.0,4107.0,4125.0,4460.0,3621.0,3659.0,3520.0,3014.0
Diluted_EPS,0.352,0.266,0.188,0.348,0.306,0.179,0.06,0.167,0.18,0.243,0.08,-0.22,0.486,0.653,0.212,-0.265,0.419,0.435,0.327
Goodwill_Intangibles,4542.0,4534.0,4488.0,4546.0,4596.0,4616.0,4631.0,4647.0,4649.0,4673.0,4656.0,4640.0,5104.0,4666.0,5128.0,5186.0,5421.0,5419.0,5471.0
Inventory,1662.0,1609.0,1612.0,1563.0,1483.0,1402.0,1420.0,1456.0,1453.0,1488.0,1592.0,1673.0,2512.0,1607.0,2555.0,2606.0,2612.0,2492.0,2622.0
LT_Debt,3988.0,4162.0,4170.0,4169.0,4228.0,4227.0,4272.0,4227.0,4224.0,4699.0,4697.0,4695.0,5777.0,4906.0,4905.0,5901.0,5899.0,5896.0,6315.0
Revenue,1603.0,1513.0,1433.0,1393.0,1324.0,1285.0,1283.0,1195.0,1209.0,1238.0,1134.0,1253.0,1634.0,1734.0,1794.0,1818.0,1752.0,3472.0,3524.0
Shares_Diluted,418.0,418.0,420.0,422.0,425.0,429.0,434.0,437.0,439.0,436.0,439.0,436.0,440.0,487.0,457.0,445.0,451.5,503.0,502.0
Total_Assets,10174.0,10255.0,9929.0,10052.0,10129.0,10219.0,10357.0,10379.0,10971.0,11443.0,11339.0,11363.0,18465.0,17562.0,17484.0,17913.0,18361.0,18693.0,18327.0
Total_Liabilities,6413.0,6654.0,6656.0,6631.0,6672.0,6711.0,6778.0,6781.0,7309.0,7866.0,7838.0,7914.0,13682.0,12971.0,12788.0,13059.0,13195.0,13120.0,12966.0
