AAII_QTR_DATA,03/31/2023,12/31/2022,09/30/2022,06/30/2022,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018
Current_Assets,8448.1,8330.5,7897.1,7606.5,6879.0,6350.1,6215.5,5995.7,5575.1,5507.0,5597.5,5438.4,2777.5,2540.4,2578.5,2584.9,2513.8,2385.6,2506.5
Current_Liabilities,3538.9,3817.3,3567.6,3592.8,3262.1,3049.8,3138.1,3302.0,2726.0,2987.0,2540.9,2301.7,1040.5,1084.1,1104.5,1124.8,1150.7,1061.9,1051.5
Diluted_EPS,3.48,3.902,4.3,3.952,3.195,2.919,2.021,2.016,0.867,0.11,1.311,-0.838,0.818,1.257,1.5219999999999998,1.4480000000000002,0.931,1.26,1.408
Goodwill_Intangibles,5166.3,5184.3,4976.9,5079.6,5144.8,5152.5,5179.5,5244.0,5245.5,5252.7,5197.3,5202.7,1985.6,2046.3,2039.6,2057.2,2051.2,2038.6,2089.3
Inventory,3729.5,3498.8,3490.1,3165.8,2881.3,2666.2,2569.8,2436.5,2290.5,2163.8,2357.6,2368.8,950.5,1011.7,962.0,1004.1,1001.4,948.7,926.8
LT_Debt,5595.1,5346.0,5192.8,5039.9,4836.7,4701.5,4565.8,4303.1,4592.7,4370.0,4878.1,5068.5,1542.6,1257.1,1346.3,1399.5,1214.3,1167.3,1229.3
Revenue,5521.9,5558.5,5445.9,5483.5,4932.2,4851.9,4728.3,4595.8,4041.5,4128.8,4141.8,2086.7,1968.6,2099.5,2148.1,2150.1,1961.3,2011.4,2067.2
Shares_Diluted,52.5,52.422,52.389,52.22,52.237,52.432,52.063,51.994,51.708,51.188,50.487,42.683,42.075,42.24800000000001,42.378,43.816,45.49100000000001,46.155,47.486
Total_Assets,14971.2,14811.7,14080.6,13863.3,13185.0,12617.7,12481.0,12299.1,11878.3,11880.2,11868.3,11732.0,5231.0,5017.6,5047.4,5067.9,4984.6,4605.0,4778.8
Total_Liabilities,10376.9,10357.5,9883.7,9746.5,9211.6,8835.2,8892.5,8766.8,8471.2,8536.5,8647.5,8624.6,3021.8,2752.2,2854.3,2926.9,2782.3,2469.7,2541.4
