AAII_QTR_DATA,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018
Current_Assets,116.8,110.9,80.4,84.2,95.8,80.3,134.4,122.8
Current_Liabilities,588.2,100.4,122.7,110.8,136.9,153.2,136.7,143.8
Diluted_EPS,-9.548,0.106,-4.138,-2.864,-0.991,-2.278,1.676,-0.266
Inventory,2.5,2.8,3.7,3.9,4.1,3.9,4.1,5.8
LT_Debt,1.0,436.8,421.4,400.5,382.3,326.2,295.1,305.8
Revenue,15.9,48.9,66.0,52.6,67.9,49.8,61.9,66.7
Shares_Diluted,45.9498,46.1945,45.732,45.7165,45.6418,45.4562,47.1029,45.3337
Total_Assets,595.2,983.3,988.4,1145.9,1291.2,1302.7,1340.7,1316.8
Total_Liabilities,611.2,560.7,571.3,538.2,553.5,520.6,456.0,513.4
