AAII_QTR_DATA,01/31/2023,10/31/2022,07/31/2022,04/30/2022,01/31/2022,10/31/2021,07/31/2021,04/30/2021,01/31/2021,10/31/2020,07/31/2020,04/30/2020,01/31/2020,10/31/2019,07/31/2019,04/30/2019,01/31/2019,10/31/2018,07/31/2018
Current_Assets,1164.7,1123.0,1100.2,1163.7,1092.9,1109.9,1180.0,637.2,574.0,544.1,497.9,480.2,418.5,433.1,417.4,429.6,401.7,409.6,124.9
Current_Liabilities,617.1,587.0,560.3,593.3,491.4,480.4,434.7,450.0,371.4,348.1,317.4,321.4,260.6,264.7,202.5,203.6,161.7,159.4,130.3
Diluted_EPS,-0.756,-0.496,-0.735,-0.7,-0.61,-0.51,-0.378,-0.481,-0.43,-0.338,-0.226,-0.38,-0.5479999999999999,-0.643,-0.56,-0.485,-0.302,-0.396,-0.267
Goodwill_Intangibles,337.0,341.1,345.2,349.7,354.1,340.4,231.4,235.1,238.5,241.6,245.3,248.3,252.8,257.3,25.8,26.6,27.4,28.1,
Inventory,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LT_Debt,567.3,567.0,566.8,566.5,566.3,566.0,565.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.1
Revenue,274.6,264.4,250.1,239.4,223.9,206.0,193.1,177.6,157.1,144.9,128.9,123.6,113.2,101.1,89.7,80.6,70.8,63.6,56.6
Shares_Diluted,96.052,95.3071,94.6214,93.7658,93.0152,92.2062,91.2014,89.9403,88.341,86.3732,84.1753,82.0581,80.7372,77.7724,74.6438,71.7897,70.7253,69.4927,69.4927
Total_Assets,1628.0,1594.2,1571.0,1642.9,1559.3,1561.7,1519.9,973.2,900.0,867.6,821.3,803.9,741.8,766.8,505.7,485.7,451.0,459.5,177.3
Total_Liabilities,1243.0,1202.7,1177.5,1227.5,1127.0,1111.9,1064.2,522.3,444.4,424.9,389.0,390.3,323.4,333.6,250.7,222.7,178.9,175.6,142.7
