AAII_QTR_DATA,07/03/2022,04/03/2022,01/02/2022,09/26/2021,06/27/2021,03/28/2021,12/27/2020,09/27/2020,06/28/2020,03/29/2020,12/29/2019,09/29/2019,06/30/2019,03/31/2019,12/30/2018,09/30/2018
Current_Assets,686.6,731.7,769.9,811.1,701.7,763.8,692.0,618.8,524.6,475.8,460.0,426.6,419.2,493.9,453.5,417.8
Current_Liabilities,403.8,480.6,607.9,334.0,279.6,294.1,282.5,266.4,231.7,219.6,243.7,244.9,263.7,713.4,671.0,643.0
Diluted_EPS,0.617,0.606,0.542,0.486,0.613,0.536,0.473,0.392,0.247,0.331,0.338,0.31,0.383,0.408,0.349,0.292
Goodwill_Intangibles,957.8,985.8,995.0,701.7,701.1,692.4,692.9,687.0,686.2,685.1,693.0,690.6,681.2,686.3,691.1,699.3
Inventory,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LT_Debt,1105.6,1113.1,1120.6,1128.0,1135.6,1247.1,1265.2,1265.7,1264.7,1265.7,1267.3,1275.2,1276.7,0.0,0.0,0.0
Revenue,520.3,557.6,548.1,420.7,445.1,423.5,383.5,338.0,296.8,366.6,355.9,357.3,366.4,357.2,335.2,321.1
Shares_Diluted,134.0,134.5,135.3,135.3,135.3,135.3,135.4,134.8,134.6,135.0,135.0,134.7,134.1,133.4298,133.4298,133.4298
Total_Assets,3125.6,3155.5,3154.3,2812.7,2672.7,2625.8,2528.9,2388.8,2273.5,2215.5,2151.2,2079.9,2010.3,2016.6,1500.2,1430.4
Total_Liabilities,2687.1,2759.5,2820.7,2517.5,2442.5,2483.6,2459.5,2392.4,2340.9,2319.1,2288.4,2266.8,2239.2,1397.7,937.0,894.6
