AAII_QTR_DATA,03/31/2023,12/31/2022,09/30/2022,06/30/2022,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018
Current_Assets,60.5,73.4,78.6,90.9,111.7,127.6,137.6,127.7,88.3,75.7,88.7,92.0,98.4,115.0,98.0,111.5,124.3,135.4,146.8
Current_Liabilities,42.9,36.6,33.5,35.5,39.5,50.6,49.7,43.9,30.3,22.1,19.7,18.3,20.5,27.0,39.8,40.9,41.1,48.1,40.6
Diluted_EPS,-0.177,-0.109,-0.131,-0.139,-0.069,-0.132,-0.244,-0.25,-0.074,-0.257,-0.263,-0.095,-0.065,-0.068,-0.053,-0.239,-0.203,-0.216,-0.114
Goodwill_Intangibles,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Inventory,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LT_Debt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Revenue,1.9,5.8,5.4,3.7,11.0,8.4,4.1,3.3,15.6,1.9,2.9,11.2,13.3,17.3,15.1,5.3,8.5,4.9,8.3
Shares_Diluted,74.519,74.448,74.397,74.125,73.711,72.131,67.73,61.905,56.297,55.996,54.34,52.371,55.212,53.085,49.353,49.20399999999999,50.87300000000001,54.161,54.089
Total_Assets,82.3,95.5,99.2,114.3,137.1,153.6,164.2,155.0,115.8,105.0,115.7,117.8,123.8,141.1,116.8,130.8,131.0,141.3,151.7
Total_Liabilities,66.8,67.6,63.4,69.9,83.7,102.8,110.3,108.3,77.6,74.0,72.0,71.1,74.0,89.7,96.1,111.4,100.9,101.4,101.4
