AAII_QTR_DATA,04/01/2023,12/31/2022,10/01/2022,07/02/2022,04/02/2022,01/01/2022,10/02/2021,07/03/2021,04/03/2021,01/02/2021,09/26/2020,06/27/2020,03/28/2020,12/28/2019,09/28/2019,06/29/2019,03/30/2019,12/29/2018,09/29/2018
Current_Assets,486.5,473.8,477.1,480.5,532.6,514.6,646.4,608.4,657.0,566.7,555.4,453.1,441.2,234.6,278.6,270.9,270.1,214.7,211.1
Current_Liabilities,361.8,344.3,336.6,353.8,345.4,343.8,348.8,370.5,359.8,328.7,356.0,311.9,287.5,273.2,303.9,288.3,297.7,211.7,197.2
Diluted_EPS,0.198,-0.116,0.145,0.121,0.318,0.105,0.45,0.416,0.477,0.423,0.421,-0.546,0.118,0.048,0.015,0.126,0.214,-0.262,0.065
Goodwill_Intangibles,1050.9,1052.8,1054.6,1056.4,1058.3,1060.2,1062.1,1063.9,1065.8,1067.7,1069.5,1071.4,1073.2,1075.1,1077.0,1078.8,1080.6,1082.7,1099.9
Inventory,123.5,123.2,122.0,129.5,127.4,123.7,124.6,120.9,119.5,111.3,111.7,117.9,130.4,127.6,111.9,105.7,111.9,116.0,99.3
LT_Debt,563.7,563.4,564.2,564.2,564.7,566.1,615.6,616.2,733.7,651.8,648.1,644.9,713.2,555.9,584.3,579.1,578.4,570.5,566.9
Revenue,562.4,468.9,499.2,509.6,527.7,477.9,518.0,549.5,534.2,496.7,485.4,260.0,469.7,401.8,431.9,429.5,461.2,355.9,387.4
Shares_Diluted,92.136,79.831,79.304,80.403,94.904,82.093,96.508,96.082,96.025,83.018,83.795,80.325,82.242,82.20200000000001,81.561,81.42399999999998,81.46600000000002,77.513,79.71
Total_Assets,2312.4,2291.2,2291.7,2278.3,2325.5,2293.1,2405.5,2369.2,2419.8,2333.5,2307.5,2219.0,2218.7,2032.7,2078.4,2071.8,2053.1,1661.4,1660.7
Total_Liabilities,1415.6,1390.1,1384.8,1386.7,1374.8,1367.1,1416.9,1430.9,1532.3,1427.0,1442.6,1398.1,1432.6,1256.3,1313.0,1297.4,1290.5,918.2,902.5
