AAII_QTR_DATA,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018
Current_Assets,178.7,176.1,193.7,168.7,163.0,166.0,143.7,127.9
Current_Liabilities,142.7,178.4,188.7,182.9,196.3,198.9,179.7,194.4
Diluted_EPS,0.089,0.126,-0.051,0.41,0.281,-0.117,0.057,0.29
Inventory,5.7,6.2,4.6,4.2,4.4,4.3,4.1,2.8
LT_Debt,16.0,0.0,0.0,0.0,0.3,6.3,9.1,12.0
Revenue,50.7,41.9,51.4,68.7,61.7,38.8,42.6,53.6
Shares_Diluted,33.8604,33.8672,33.3712,33.584,33.5855,33.2524,33.3762,33.3625
Total_Assets,388.0,392.0,417.6,355.4,373.5,380.6,355.0,328.9
Total_Liabilities,323.5,332.5,340.0,282.5,309.8,321.1,296.8,284.7
