AAII_QTR_DATA,06/30/2022,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018
Current_Assets,1.9,2.0,1.8,0.9,0.3,0.2,0.3,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1
Current_Liabilities,1.9,1.5,3.1,2.3,1.4,2.7,2.2,2.2,1.5,1.3,0.9,0.7,0.6,0.5,0.4,0.4
Diluted_EPS,-0.01,-0.068,-0.204,-0.008,-0.001,-0.001,-0.018,-0.017,-0.013000000000000001,-0.109,-0.01,-0.005,-0.003,-0.002,-0.003,-0.002
Goodwill_Intangibles,0.0,0.4,0.3,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Inventory,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LT_Debt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Revenue,0.2,0.3,,,0.5,0.1,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Shares_Diluted,383.8397,348.1481,46.9662,47.3184,219.7921,192.3094,39.0319,36.4782,35.759,30.3215,29.1666,29.0768,29.0699,29.0518,29.0518,29.0519
Total_Assets,4.5,6.0,5.6,1.1,0.4,0.2,0.3,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1
Total_Liabilities,1.9,1.5,3.1,2.3,1.4,2.7,2.2,2.2,1.5,1.3,0.9,0.7,0.6,0.5,0.4,0.4
