AAII_QTR_DATA,03/31/2023,12/31/2022,09/30/2022,06/30/2022,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018
Current_Assets,11.9,15.7,19.9,15.6,12.5,15.8,12.2,13.4,7.2,9.2,3.1,1.1,0.8,0.2,0.6,0.4,0.2,0.4,0.4
Current_Liabilities,11.5,9.7,17.8,7.1,2.6,2.5,1.5,1.3,2.5,2.9,3.5,2.1,2.0,1.0,0.9,0.8,0.8,0.6,0.7
Diluted_EPS,-0.059,-0.041,-0.053,-0.05,-0.04,-0.037,-0.031,-0.061,-0.019,-0.01,-0.012,-0.005,-0.0069999999999999,-0.006,-0.003,-0.008,-0.0069999999999999,-0.005,-0.002
Goodwill_Intangibles,0.8,0.7,0.2,0.2,0.2,0.2,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Inventory,1.7,2.0,0.3,0.3,0.3,0.2,0.2,0.2,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LT_Debt,0.3,3.2,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.1,0.2,0.0,0.0,0.0,0.0,0.0,0.0
Revenue,1.8,1.8,1.4,0.6,0.2,0.8,0.6,0.6,0.4,0.2,0.1,0.2,0.1,0.1,0.5,0.1,0.2,0.4,0.5
Shares_Diluted,112.8772,109.953,105.5728,104.5458,102.5612,109.3837,99.0186,92.5132,90.0789,82.003,82.4667,81.2346,81.0982,81.0823,80.3806,79.918,78.7308,78.0277,77.7852
Total_Assets,20.1,23.6,25.9,19.4,16.0,19.2,14.4,14.4,7.2,9.2,3.2,1.2,0.9,0.2,0.6,0.4,0.3,0.5,0.5
Total_Liabilities,11.9,13.1,18.0,7.5,2.8,2.9,2.0,1.8,2.5,3.1,3.7,2.2,2.2,1.0,0.9,0.8,0.8,0.6,0.7
