AAII_QTR_DATA,03/31/2023,12/31/2022,09/30/2022,06/30/2022,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018
Current_Assets,1336.4,1390.1,1356.6,1348.3,1337.9,1237.2,1411.9,1480.8,1470.8,1522.3,1485.8,1522.9,1532.6,1457.7,1479.9,1533.7,1482.7,1461.7,1865.0
Current_Liabilities,385.5,374.1,374.9,374.5,432.1,394.8,614.0,729.2,676.3,584.1,587.3,596.5,222.7,214.2,209.5,189.2,216.8,218.6,203.1
Diluted_EPS,0.184,0.193,-0.075,0.375,0.729,0.7,0.62,-0.497,-0.782,0.861,1.18,-11.368,1.4169999999999998,1.758,1.4580000000000002,1.717,1.516,2.401,1.596
Goodwill_Intangibles,17.2,12.7,12.7,12.7,11.8,,,,7.2,,,,7.2,,,,,,
Inventory,226.7,222.7,215.5,216.8,210.4,182.4,182.9,182.9,180.3,169.5,167.2,166.2,153.1,157.9,148.4,148.3,148.1,148.0,153.1
LT_Debt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Revenue,146.6,139.2,130.5,156.7,143.3,139.0,132.0,147.1,148.3,140.1,142.8,117.6,174.9,147.7,160.9,161.3,179.9,176.4,159.0
Shares_Diluted,37.5849,37.5849,37.5849,37.5849,37.5856,37.5849,37.6006,37.7944,38.0691,38.2542,38.2583,38.2583,38.2596,38.5024,38.5391,38.5391,38.5563,38.939,39.2059
Total_Assets,2135.5,2117.5,2107.3,2120.0,2176.4,2123.0,2317.2,2413.3,2406.9,2371.8,2346.1,2379.7,2341.3,2291.0,2249.7,2172.2,2135.3,2069.5,2555.5
Total_Liabilities,404.7,397.6,401.0,406.3,464.9,426.5,644.1,755.2,703.2,612.2,618.2,696.4,237.4,228.0,224.1,203.0,229.8,229.5,213.1
