AAII_QTR_DATA,06/30/2022,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018
Current_Assets,5772.0,6020.0,5813.0,5817.0,6005.0,5872.0,5693.0,5779.0,5844.0,5636.0,5735.0,5888.0,5994.0,6027.0,6109.0,2936.0
Current_Liabilities,4895.0,4884.0,4691.0,4616.0,4813.0,4763.0,4686.0,4521.0,3636.0,3976.0,4299.0,4289.0,4310.0,4407.0,4320.0,2492.0
Diluted_EPS,-1.447,-0.457,-0.425,0.178,-0.122,0.788,2.048,-6.126,-4.302,-10.337,-3.869,0.865,0.321,-1.4469999999999998,-1.35,1.109
Goodwill_Intangibles,1486.0,1529.0,1563.0,1598.0,1633.0,1662.0,1702.0,1721.0,1744.0,1769.0,2197.0,2380.0,2448.0,2478.0,2388.0,67.0
Inventory,2073.0,2049.0,1846.0,1893.0,1920.0,1830.0,1743.0,1678.0,1656.0,2001.0,1999.0,2137.0,2207.0,2266.0,2245.0,956.0
LT_Debt,4934.0,4976.0,5018.0,5050.0,5081.0,5111.0,5171.0,5596.0,6629.0,5837.0,5372.0,5409.0,5509.0,5418.0,5340.0,1304.0
Revenue,4665.0,4649.0,4389.0,4332.0,4583.0,4731.0,4650.0,4256.0,2637.0,3836.0,4143.0,4319.0,4504.0,4484.0,4278.0,2371.0
Shares_Diluted,83.6,83.1,82.3587,84.1036,82.2516,82.5241,81.5377,81.4568,81.3508,81.1686,80.9043,80.9167,80.9208,80.8746,80.7574,51.4018
Total_Assets,11219.0,11703.0,11622.0,11616.0,11941.0,11837.0,11852.0,11811.0,12395.0,12224.0,13226.0,13383.0,13592.0,13616.0,13232.0,5028.0
Total_Liabilities,11481.0,11650.0,11537.0,11706.0,11983.0,11933.0,11971.0,12212.0,12321.0,11840.0,11801.0,11741.0,11954.0,11988.0,11506.0,4291.0
