AAII_QTR_DATA,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018
Current_Assets,2.2,1.7,2.4,1.9,2.7,1.8,0.3,0.2
Current_Liabilities,2.0,1.5,2.4,1.5,2.3,1.5,0.2,0.0
Diluted_EPS,0.0,0.005,-0.022,0.0,0.0,0.0,-0.003,-0.001
Inventory,0.5,0.4,0.6,0.5,0.7,0.8,0.2,0.2
LT_Debt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Revenue,1.7,1.1,1.4,1.9,2.3,1.0,0.0,0.0
Shares_Diluted,,,,,,,,
Total_Assets,2.2,1.7,2.5,1.9,2.7,1.8,0.3,0.2
Total_Liabilities,2.0,1.5,2.4,1.5,2.3,1.5,0.2,0.0
