AAII_QTR_DATA,06/30/2022,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018
Current_Assets,378.7,383.9,380.3,435.4,385.0,450.6,419.6,434.9,443.0,443.0,388.4,394.3,362.9,344.9,365.0,383.3
Current_Liabilities,149.1,143.0,166.2,313.5,301.8,302.2,297.3,138.0,231.8,132.9,151.5,139.3,127.5,127.4,141.8,147.5
Diluted_EPS,-2.64,0.192,0.98,0.294,0.185,0.132,0.307,0.061,-0.213,-0.099,0.214,0.271,0.064,-0.03,0.84,-0.18
Goodwill_Intangibles,793.3,1036.2,1038.6,1043.0,1047.4,985.4,988.7,991.8,995.1,998.3,1001.6,945.9,947.7,949.4,944.6,946.2
Inventory,188.8,177.0,153.1,155.7,162.4,142.3,130.1,160.1,162.5,161.2,141.8,151.2,159.7,159.3,140.1,154.1
LT_Debt,73.0,70.0,70.0,0.0,0.0,0.0,0.0,213.0,160.9,258.8,163.7,162.1,179.7,178.8,168.2,187.9
Revenue,188.0,201.4,234.3,233.0,199.8,201.0,243.2,205.8,152.2,163.1,233.9,235.9,205.2,179.8,223.8,236.2
Shares_Diluted,92.0,94.3,94.4572,94.143,94.9055,94.9836,96.4095,92.4733,91.5892,91.796,95.7885,93.8594,92.5073,90.5352,94.8142,90.1719
Total_Assets,1458.4,1718.7,1731.6,1723.2,1681.9,1675.3,1654.9,1667.7,1687.7,1696.8,1654.6,1607.5,1585.8,1575.0,1547.9,1565.1
Total_Liabilities,254.8,244.6,272.1,357.1,349.8,351.6,351.4,403.1,443.9,443.0,366.1,350.2,358.6,358.5,336.3,440.2
