AAII_QTR_DATA,06/30/2022,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018
Current_Assets,678.5,707.5,856.6,846.9,949.5,1070.9,1295.3,872.0,906.0,894.3,851.0,613.5,699.4,786.9,522.4,567.5
Current_Liabilities,220.6,167.2,181.4,135.9,127.1,127.0,189.6,201.2,219.7,196.9,103.3,90.3,75.0,66.9,74.7,66.7
Diluted_EPS,-2.262,-2.191,-1.786,-1.075,-1.811,-2.029,-0.371,-1.134,0.414,-2.052,-1.622,-1.9580000000000002,-1.724,-1.818,-1.73,-1.735
Goodwill_Intangibles,203.6,204.4,175.2,175.3,175.4,175.4,175.5,175.6,175.7,173.4,173.4,173.4,173.5,173.5,173.6,174.6
Inventory,21.1,17.8,16.2,15.2,15.1,12.5,13.0,14.5,11.1,11.4,11.5,14.1,13.6,10.9,7.1,5.6
LT_Debt,0.0,0.0,0.4,0.0,0.0,0.0,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Revenue,89.3,79.9,83.4,81.6,87.0,99.4,91.5,81.5,61.7,36.3,35.6,25.8,24.1,18.2,16.3,11.8
Shares_Diluted,69.9254,69.5167,68.5811,67.8754,67.6078,67.1023,64.6897,60.6872,61.1462,57.996,57.8216,57.7077,57.5193,53.2092,50.7572,50.3198
Total_Assets,1320.6,1384.0,1522.4,1484.8,1512.4,1597.8,1759.6,1268.4,1314.0,1233.1,1135.5,879.9,958.9,1007.8,719.6,765.1
Total_Liabilities,642.6,587.6,599.8,551.1,540.3,543.2,605.2,602.2,618.5,624.0,481.7,152.7,139.1,121.0,110.7,102.5
