AAII_QTR_DATA,06/30/2022,03/31/2022,12/31/2021,10/03/2021,07/04/2021,04/04/2021,12/31/2020,09/27/2020,06/28/2020,03/29/2020,12/31/2019,09/29/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018
Current_Assets,12762.0,12596.0,12309.0,12320.0,11931.0,12122.0,11897.0,11062.0,9834.0,9790.0,9387.0,10228.0,10450.0,10091.0,9818.0,9863.0
Current_Liabilities,7671.0,7512.0,7084.0,6861.0,6604.0,6660.0,6335.0,5709.0,6916.0,6982.0,6260.0,6725.0,6289.0,6427.0,6384.0,6416.0
Diluted_EPS,4.944,2.921,2.734,3.69,4.096,4.066,3.356,3.365,1.865,3.4130000000000003,1.971,3.972,4.272,4.204,3.633,4.277
Goodwill_Intangibles,2445.0,2203.0,2187.0,2210.0,2233.0,2254.0,2256.0,2278.0,2301.0,2248.0,2289.0,2310.0,2026.0,2020.0,2035.0,2060.0
Inventory,4765.0,4586.0,4355.0,4322.0,4076.0,3753.0,3425.0,3470.0,3655.0,3579.0,3486.0,3821.0,3896.0,3893.0,3759.0,3831.0
LT_Debt,3490.0,3502.0,3579.0,3602.0,3620.0,3620.0,3610.0,3609.0,1639.0,1580.0,1576.0,1619.0,1624.0,1605.0,1597.0,1563.0
Revenue,6586.0,6385.0,5850.0,5968.0,6111.0,6092.0,5830.0,5118.0,3852.0,5011.0,5578.0,5768.0,6221.0,6004.0,6126.0,5943.0
Shares_Diluted,142.0,143.1,144.1,144.7,146.5,148.3,149.3,148.9,148.0,149.7,152.2,156.6,158.0,157.7,159.3934,161.8
Total_Assets,24477.0,24122.0,23710.0,23063.0,22608.0,22962.0,22624.0,21568.0,20314.0,20076.0,19737.0,20346.0,20254.0,19846.0,19062.0,18992.0
Total_Liabilities,15739.0,15686.0,15236.0,14981.0,14742.0,14853.0,14562.0,13868.0,13122.0,13008.0,12230.0,12536.0,11976.0,12026.0,11714.0,11801.0
