AAII_QTR_DATA,03/31/2023,12/31/2022,09/30/2022,06/30/2022,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018
Current_Assets,5085.7,5693.0,5473.4,5240.8,4608.7,4855.3,4546.2,4452.6,3984.6,4178.7,3889.0,3841.1,3891.4,4056.4,4244.0,4765.9,5266.6,5002.9,4698.0
Current_Liabilities,4308.3,3980.9,3781.7,3808.6,3571.7,3408.1,3126.0,3289.6,3028.2,2911.5,2824.0,2673.0,3319.7,3295.9,3296.9,3525.9,3623.1,3706.2,3498.1
Diluted_EPS,0.258,0.8,0.507,0.413,0.394,0.841,0.411,0.281,0.184,0.304,0.112,0.195,0.218,0.7440000000000001,0.105,0.091,0.344,0.4529999999999999,0.316
Goodwill_Intangibles,1209.2,525.5,611.6,660.1,730.1,584.7,587.9,569.6,536.0,453.6,474.7,511.8,605.6,574.0,615.9,653.5,578.7,615.9,599.9
Inventory,2049.2,1949.0,1901.6,1851.0,1743.3,1591.5,1580.7,1440.8,1350.7,1277.2,1309.4,1427.6,1578.5,1571.7,1802.7,1899.5,1951.6,1845.5,1754.3
LT_Debt,3084.0,3006.4,3241.2,3272.4,3318.7,3567.4,3731.1,3790.3,3641.6,3843.8,3487.8,3782.4,3552.4,3651.9,4163.3,4661.0,3860.9,2667.5,2618.0
Revenue,2930.0,3084.0,3190.6,3288.5,3012.9,2927.8,2774.9,2791.1,2289.0,2165.3,2090.9,2212.5,2493.7,2724.2,2850.7,3179.7,3086.6,3130.3,3017.2
Shares_Diluted,789.8,789.0646,789.5,789.6,789.5,788.6799,789.3,789.3,789.1,790.027,788.9,788.9,789.2,789.6307,789.5,789.7,789.7,789.9,789.7
Total_Assets,21846.1,22528.8,22483.6,21186.0,20352.6,20487.2,19298.4,18961.4,17218.6,17530.4,15138.8,15669.8,16337.4,17008.5,17127.9,17973.4,15940.4,15132.3,14431.3
Total_Liabilities,9261.6,9034.4,9035.4,8964.4,8803.9,8984.8,8779.2,9047.3,8459.9,8671.1,7854.5,8088.2,8408.8,8613.3,8968.6,9778.0,8300.5,7225.2,6919.2
